Date,WHEELS
20170426,-0.09207695413721106
20170427,0.07209090099371443
20170428,2.1037579785058993
20170502,-0.9827193098311376
20170503,-0.26291228215103174
20170504,1.071155755029479
20170505,0.5707535704414051
20170508,0.7466691375477231
20170509,0.8860526310409463
20170510,0.5191781405677416
20170511,0.26417856188477556
20170512,-0.1922458579954698
20170515,-0.7519382550423834
20170516,1.2438006816156901
20170517,-0.9224697561801507
20170518,-0.4690549809841529
20170519,-0.86774339990666
20170522,-1.8824070845416259
20170523,-1.6886852682681766
20170524,-1.8679385647484485
20170525,1.2338781088574913
20170526,2.9003321108432187
20170529,0.19356520731059979
20170530,-1.6933691365285826
20170531,2.440532260781893
20170601,1.1684101169922372
20170602,1.0147862370661191
20170605,-0.2780680411112164
20170606,0.619922777352794
20170607,0.45901754678791895
20170608,-0.1260783644275487
20170609,0.5735279286861896
20170612,-0.0362277149422896
20170613,0.59014108986471
20170614,-1.4363066729841478
20170615,0.22498594408854852
20170616,-1.9509668813989645
20170619,-1.6762400320498485
20170620,1.2864251993584843
20170621,0.6551605673410255
20170622,-2.4628026670201453
20170623,-1.0581831143544298
20170627,1.371045008104279
20170628,0.30952285106318733
20170629,1.5293601633256033
20170630,1.536211869558584
20170703,0.5709054996112036
20170704,-0.915401193245003
20170705,-0.8013583546624945
20170706,-0.6001314011633754
20170707,-5.52412796872111
20170710,2.4896316523527164
20170711,0.7088495302684494
20170712,-0.701956274375331
20170713,2.534034947775337
20170714,-1.454541852273251
20170717,-0.9978184648827878
20170718,-0.5939990278826575
20170719,0.31472407549747716
20170720,-0.052116988068442546
20170721,0.4577459545366191
20170724,-1.167340139417198
20170725,0.340385831177481
20170726,1.2526973555291812
20170727,-1.5823427192704524
20170728,0.3360432455229196
20170731,-1.4043509123851312
20170801,2.157339288362794
20170802,-0.599595356866188
20170803,-0.9149701253487385
20170804,0.9731302718331436
20170807,2.1384176796639
20170808,-0.9809495306200904
20170809,-2.1015449688654244
20170810,-3.743426298540361
20170811,-1.2137118576446027
20170814,0.9688666648243203
20170816,1.265871443405304
20170817,0.16958372173349143
20170818,-0.7480246654152367
20170821,-0.4948761999516848
20170822,-0.3223930073637939
20170823,1.113949222225001
20170824,0.9557050497757569
20170828,0.9951843591135493
20170829,-1.3511770592026358
20170830,1.4040661036416149
20170831,0.33239532069888444
20170901,3.843306833202961
20170904,-0.9967656318086249
20170905,1.3216322655323998
20170906,1.6585578512891537
20170907,2.5906202188762917
20170908,-0.9983671196299291
20170911,-0.012645586997565572
20170912,-0.5561585673057573
20170913,-2.0079369556164046
20170914,0.2791498218697503
20170915,0.07798778325699256
20170918,0.7555946063684118
20170919,-0.7678616826426586
20170920,-0.044964490257387774
20170921,1.0505387403615785
20170922,-4.721970459845295
20170925,-2.066855492331121
20170926,1.1298467228778986
20170927,-1.5000970925660657
20170928,0.7148370867524385
20170929,0.78515081944741
20171003,-1.757292260426956
20171004,2.0720570707548274
20171005,-0.6327431941486535
20171006,-0.7645908152174423
20171009,-0.7129584738450723
20171010,3.2330346176819966
20171011,-1.126780135047374
20171012,0.689946741783321
20171013,0.56945025374819
20171016,1.8733589422385335
20171017,-1.2379926344090346
20171018,-1.7576267998760577
20171019,0.3027355134271494
20171023,-0.5081436335390472
20171024,0.42013834773381264
20171025,-1.673473237653305
20171026,-1.1615976494231812
20171027,0.9412727071444691
20171030,-2.4484235924487647
20171031,0.5355774176695111
20171101,2.4161778754349017
20171102,-1.7441739295376422
20171103,-0.4722621438144886
20171106,1.398867640052858
20171107,-14.367226566220609
20171108,1.8823033076572924
20171109,3.210008639108463
20171110,-0.09016681998834812
20171113,0.4598723181628148
20171114,-0.37145442113124855
20171115,0.8594909079886062
20171116,-0.3155218658962078
20171117,2.2614553902970926
20171120,0.5716882558968909
20171121,0.922405507032231
20171122,-0.30830123150373007
20171123,0.18221012529671776
20171124,1.573889136309346
20171127,0.4856103123050357
20171128,0.3641470663703287
20171129,-0.8959721009261611
20171130,-2.536678902202172
20171201,-2.273382714456542
20171204,-1.5932989859446518
20171205,-0.12405904872222757
20171206,-0.7669986987753005
20171207,1.3549198018907225
20171208,0.7389777789412653
20171211,-0.9782667843442505
20171212,-0.1779422764760541
20171213,-1.1578542429504366
20171214,1.0235622905876862
20171215,0.5046583493125301
20171218,1.3511195181394728
20171219,-1.224257716151072
20171220,0.5057156179657857
20171221,-0.7190804628981866
20171222,-0.6717914793988953
20171226,1.5023942188216022
20171227,-3.0349950728515838
20171228,-14.098526922632443
20171229,3.4023204863744634
