Date,HONDAPOWER
20140819,3.59781625001731
20140820,1.6551886524258053
20140821,-0.24451001990605958
20140822,-4.894271508320832
20140825,-4.978221997744251
20140826,-2.099653447892013
20140827,0.2128362532666277
20140828,-0.6679428168202224
20140901,3.0823933216082273
20140902,-0.25948126298689833
20140903,1.7602133362001267
20140904,-0.8127768358158715
20140905,-0.18182760292751465
20140908,3.18545163316862
20140909,0.8965699275964641
20140910,2.837773187746773
20140911,3.0795703758335673
20140912,-9.604021664849528
20140915,2.513640238403037
20140916,0.853585537932366
20140917,-1.1974175260574245
20140918,2.807544719882504
20140919,0.5824144790351897
20140922,0.5504714498450753
20140923,-0.5855602151576758
20140924,0.1949171386098978
20140925,0.014405046994455883
20140926,-3.9780478577348486
20140929,2.0965751059068607
20140930,-1.502343573886068
20141001,0.8232230010098645
20141007,0.7061671086156145
20141008,-0.14565487606200628
20141009,2.841589750412192
20141010,-1.0629042210664097
20141013,0.5822700624650015
20141014,1.263458722130586
20141016,1.2076640257089202
20141017,-0.5255324125162928
20141020,0.2308301558996657
20141021,3.8116971407703417
20141022,3.5687659144328103
20141023,-0.6243684832777796
20141027,0.21461811272759562
20141028,1.5575683542517855
20141029,1.6327565345416013
20141030,2.155337682264422
20141031,-1.4229212365359756
20141103,-0.0470944471983914
20141105,3.30520053763275
20141107,-0.1417365503874358
20141110,-0.6660825255178946
20141111,-0.600282704819789
20141112,-4.290866991479765
20141113,-0.8739878706746786
20141114,0.6011479190370093
20141117,-0.10371358330038571
20141118,-2.6259095853963776
20141119,0.1882494929574915
20141120,0.6925116375998761
20141121,0.4388627325790692
20141124,-1.5320813496731835
20141125,-0.7879106228139003
20141126,0.6659749244774157
20141127,-1.1365701396121208
20141128,0.2746637256375699
20141201,1.9102274852050054
20141202,-0.418095215487094
20141203,0.11933851069696044
20141204,-1.1590452666256499
20141205,-0.47005862362382334
20141208,0.4246801153391999
20141209,-1.5252641782213803
20141210,0.39417941171775117
20141211,-0.30207025812085214
20141212,0.2540815322621339
20141215,0.5776256296594809
20141216,0.1483380462446502
20141217,0.7650188693158397
20141218,-0.7601656334382305
20141219,0.4453854426871402
20141222,0.36494819189293287
20141223,-0.5836383099719924
20141224,-0.8152072736731801
20141226,-0.7255451613576291
20141229,2.0636264170755405
20141230,0.3153540563550975
20141231,0.13779531118440813
20150102,-2.747782381485374
20150105,-0.9233100795123852
20150106,0.9989866690384139
20150107,-0.8915412360253533
20150108,-1.1712175145446135
20150109,2.5076212813635887
20150112,2.172674370068238
20150113,1.0444165298263544
20150114,-0.20139751480572243
20150115,0.18092953488247554
20150116,3.6188872089188937
20150119,-0.485450074286531
20150120,0.9138027448675562
20150121,1.8212325256818507
20150122,0.8703313822236329
20150123,3.196067347728612
20150127,0.7074838306026575
20150128,0.9213879146436125
20150129,-2.107625865897158
20150130,1.208412949989965
20150202,-1.4968915522489348
20150203,0.652828367414459
20150204,-0.7300086724957034
20150205,0.6651275826120553
20150206,-3.623586089013471
20150209,-2.2841760247501286
20150210,-1.7142573908653471
20150211,0.7735491212771899
20150212,-2.5056663809272615
20150213,-1.6531604496998875
20150216,0.8885083912082917
20150218,-1.0907861476015492
20150219,0.8831492801689051
20150220,-11.19741832508379
20150223,-1.6453881699335997
20150224,2.824511882067727
20150225,2.4143528284719546
20150226,2.375318841134053
20150227,-4.6478053580528496
20150228,0.36100772030094896
20150302,-2.2728217245332996
20150303,-0.9646765928108187
20150304,-4.575132599707449
20150305,-5.829450087787072
20150309,5.401863607908265
20150310,0.020759183372927315
20150311,-0.19756295418767522
20150312,-0.1539372968906072
20150313,0.34029010341322063
20150316,0.21395074207516562
20150317,-0.7545476135553795
20150318,-1.4812403985398404
20150319,0.21612768009124883
20150320,-1.861538013978938
20150323,3.595307840241728
20150324,0.08602760565016301
20150325,-4.040114423515709
20150326,0.5820488768985406
20150327,0.07233982584648407
20150330,-1.0000649908462957
20150331,2.6428118624351393
20150401,-0.4119000958127277
20150406,1.658315100498822
20150407,-0.4361957693746886
20150408,-12.812388663322018
20150409,3.484042205542075
20150410,-2.3995958388014764
20150413,1.618798065671934
20150415,-0.23484004951501958
20150416,0.6667959751764374
20150417,4.315214175054442
20150420,-0.8462449289645537
20150421,-0.3128309213602731
20150422,0.762291313499085
20150423,-0.8913854779959806
20150424,1.7351617639571
20150427,2.4369938206407578
20150428,0.5806985185300048
20150429,-1.0083103503188902
20150430,-2.1233236982138832
20150504,2.759343881991022
20150505,1.63361358811933
20150506,2.404340188201633
20150507,-2.0044010459666444
20150508,-3.50347845557749
20150511,-9.029816714476894
20150512,1.7820432301987241
20150513,-3.8756218109207543
20150514,-2.90975048914774
20150515,3.222357093279098
20150518,-1.76375957059774
20150519,6.853565784893702
20150520,0.4611260886469224
20150521,-0.9177537630962542
20150522,-0.900620172544561
20150525,4.789537261535352
20150526,2.6178123602350496
20150527,0.3995345114674304
20150528,-0.17948137897374766
20150529,1.037149008851723
20150601,-1.1281205863326222
20150602,0.6694382949933448
20150603,-0.4475023579949484
20150604,-1.3755712184052997
20150605,-0.024872185795380752
20150608,3.2014664865490907
20150609,-0.6143629207983695
20150610,-1.9187130730181066
20150611,0.6966569622192869
20150612,-7.294163188477798
20150615,0.7562155262421064
20150616,-1.8238157194233136
20150617,1.509671921852938
20150618,-1.2489834606374062
20150619,2.634097371098682
20150622,0.7346137696388795
20150623,-1.4177579195076426
20150624,3.5318793251078273
20150625,-0.08978641131952009
20150626,-2.3858783005942232
20150629,-2.8109523769840505
20150630,1.8248246836108728
20150701,2.2274688965352882
20150702,-2.1486656742489303
20150703,1.9577046993489269
20150706,-1.8881561310728334
20150707,2.548569349406245
20150708,1.963659110765455
20150709,0.25734642368155086
20150710,1.4890246781175045
20150713,1.5613962066212272
20150714,-0.6601337880097955
20150715,-0.3379807953128331
20150716,2.2821673161222247
20150717,-2.2951026421718623
20150720,-1.8922410856794378
20150721,0.7372091465555735
20150722,-2.0615140714760747
20150723,-4.982366167653582
20150724,0.18487966703679803
20150727,0.9652040765393288
20150728,0.24148208970763851
20150729,1.349488596183004
20150730,2.0217527487040665
20150731,-10.552363982399052
20150803,-4.192451119068005
20150804,1.789343675453478
20150805,4.885030770736112
20150806,1.502609549291884
20150807,1.9336270784078111
20150810,0.11195530775248874
20150811,0.4575900256732135
20150812,2.1726466584134774
20150813,2.881021890039945
20150814,0.5479126121648326
20150817,-3.2214456877837145
20150818,0.20118053989747486
20150819,0.5290762603218746
20150820,-0.2577265975927141
20150821,0.39244115352008146
20150824,1.4453863615789349
20150825,-2.390451684852903
20150826,2.3183451555793155
20150827,1.0407769131128726
20150828,-0.4629836757037211
20150831,0.562415189945543
20150901,-1.1904818412118767
20150902,1.1394496858053762
20150903,3.2332275231862706
20150904,0.014529877429455329
20150907,-0.9539488806515883
20150908,-3.7263740437308672
20150909,1.7484510417317844
20150910,-0.668104329479307
20150911,2.4658478579780394
20150914,-0.640999470751102
20150915,-0.5616518620641924
20150916,0.36463465841201026
20150918,0.7742965360853532
20150921,-2.3480146396758825
20150922,1.9403786172689232
20150923,0.9334548385051458
20150924,0.5462413050147948
20150928,1.2256047984028564
20150929,1.2669439009630568
20150930,-3.0335698831482363
20151001,-0.20503453708375294
20151005,-1.4653019851726747
20151006,0.7989805675413065
20151007,-0.9849408158191235
20151008,-0.29671169907967093
20151009,-0.2661562043208633
20151012,0.6712671790183641
20151013,1.0802267685448017
20151014,-4.915259445585079
20151015,1.0969280097675018
20151016,-1.4542429140630089
20151019,-3.993270528676294
20151020,1.7444999398342496
20151021,1.2144535965451135
20151023,0.5702488453086159
20151026,3.9713797134336195
20151027,0.743836667038691
20151028,1.7076848004999563
20151029,-2.939268911886923
20151030,-1.2467045413403537
20151102,1.0109642981966123
20151103,-3.810172329748393
20151104,2.521002332877141
20151105,-1.524130345201996
20151106,0.08739336719737756
20151109,0.8571725352964175
20151110,-1.13093871027121
20151111,-0.9109958843440098
20151113,0.9738282076269531
20151116,-2.5334745510975956
20151117,-0.6651292674016307
20151118,0.7570434634440403
20151119,-1.1420417124899345
20151120,-2.1522512933636575
20151123,-0.520819652734504
20151124,0.8226871344388531
20151126,-0.5193852024565765
20151127,-0.33977609386714896
20151130,-2.964566917525237
20151201,3.6950218774747876
20151202,1.4880168479035705
20151203,1.3302944361609739
20151204,-2.8591712999091596
20151207,-0.08048921277380827
20151208,2.510003628504327
20151209,0.4177726633577632
20151210,-0.9317453168027452
20151211,-0.004540655036396668
20151214,1.4180825741356864
20151215,1.2641460224850074
20151216,-2.7277635810949845
20151217,1.175602676493205
20151218,-1.4600064487298738
20151221,0.1941335842485611
20151222,0.2657934825896835
20151223,-2.1878651314390516
20151224,-0.884049099620382
20151228,-0.8420039085849746
20151229,1.399229150283189
20151230,0.48479688250174124
20151231,0.4909997184794433
20160104,0.301418458277384
20160105,1.0044085947490726
20160106,-3.286585103834485
20160107,-0.3051495517403806
20160108,1.5759979785157356
20160111,0.0939230674896018
20160112,-0.3367372277201617
20160113,1.5607098857616801
20160114,-2.543540057197796
20160115,-1.4377796363028617
20160118,1.4550952159226886
20160119,2.9898114357418377
20160120,-1.5726159966355537
20160121,0.9163833882730522
20160122,0.8000815131868413
20160125,3.377110264210546
20160127,0.06335230780684331
20160128,0.18565071142544085
20160129,0.6895189158074976
20160201,-2.032381035339718
20160202,-3.6864009621393974
20160203,2.1653239942799587
20160204,-2.0497503285919834
20160205,0.6422356653757898
20160208,-2.287129121749312
20160209,-2.640022698644029
20160210,-0.20479513168458174
20160211,1.3194921534134743
20160212,-1.3713626459732746
20160215,0.7949052300168367
20160216,-0.7225688958291008
20160217,-4.085812846840531
20160218,3.51140647508747
20160219,-0.20562576786402995
20160222,1.4714156322352043
20160223,-1.0947742103772828
20160224,0.7119689748637659
20160225,0.9486281012599233
20160226,-0.7584219989570683
20160229,0.7301343570324618
20160301,-3.691218973399312
20160302,1.4748043765146095
20160303,2.0311061029097104
20160304,-0.43045616829564004
20160308,2.4655211635985657
20160309,-0.4888987708845374
20160310,0.342864999158605
20160311,1.4934941745061923
20160314,0.43564565981741643
20160315,-2.867169011558843
20160316,-3.045261403094871
20160317,-2.461008541623702
20160318,0.4842400254979641
20160321,0.08228632840242622
20160322,0.6388969229938609
20160323,-1.073304307945691
20160328,-1.7755658733325528
20160329,-1.1702886661033938
20160330,0.891851717088818
20160331,-1.2878883059541488
20160401,1.1121535657649317
20160404,0.966570650878932
20160405,-1.919326230674284
20160406,-2.4357726572125964
20160407,0.25239926058173134
20160408,1.4949162365463964
20160411,4.532443691560163
20160412,-0.9959294268640171
20160413,0.6085447131536915
20160418,-1.6487712562004229
20160420,-0.5805300856726091
20160421,0.8441548860613413
20160422,0.6267907781818551
20160425,-0.5942570834789094
20160426,2.3290111195562533
20160427,-0.31375883934166793
20160428,1.832248824791971
20160429,1.8708263150315128
20160502,3.156034478197763
20160503,-0.1515750864630229
20160504,-0.21048501684992338
20160505,0.7730970973595436
20160506,-1.9932529261029108
20160509,0.9827399585308623
20160510,0.08747673157561306
20160511,-2.287517852942413
20160512,-2.653903623444429
20160513,-0.30848583838631793
20160516,3.9792399832488985
20160517,1.2173372271292155
20160518,0.33487036480434595
20160519,-0.3755868010134811
20160520,-2.5108418759573827
20160523,3.465904518847914
20160524,0.7414415740935976
20160525,2.6653218360467017
20160526,2.19875439777897
20160527,-1.0216020985266532
20160530,-0.3117639173164496
20160531,1.329741625318722
20160601,-0.7063793367456622
20160602,1.7992104346761322
20160603,-0.7538552348479731
20160606,1.2699939340961266
20160607,-1.4549573131295417
20160608,0.7701433024909354
20160609,-0.9340556888314928
20160610,0.23518728059652746
20160613,0.5015671654431078
20160614,0.15068948657759496
20160615,0.29251766730291506
20160616,0.2870285675249962
20160617,1.1764355540553826
20160620,0.7280389104584071
20160621,0.09276573128770577
20160622,-1.8679325243623754
20160623,0.9089201485509362
20160624,0.6122297929440335
20160627,-0.6184691009356416
20160628,1.9693352640185333
20160629,-1.8009575750234759
20160630,-1.0072794050146876
20160701,0.7955386708484216
20160704,1.3426546611352133
20160705,1.1046779452874627
20160707,2.021836529139896
20160708,-0.27129755620344637
20160711,0.1445232054652965
20160712,0.7660359690408751
20160713,0.45120872692668523
20160714,0.13120082758068352
20160715,0.8213497355201386
20160718,0.7732234260034769
20160719,-0.7940756576882666
20160720,1.444939680436137
20160721,-0.29298941492383174
20160722,0.4251720052444567
20160725,0.6273991965889277
20160726,-0.40175335706556076
20160727,-0.028099828849406983
20160728,-0.64522047664145
20160729,2.253180052249681
20160801,-0.9458038450015587
20160802,-1.4618255933436988
20160803,-1.388037980417814
20160804,1.7438877270071296
20160805,0.02146278320894246
20160808,0.5752129118171736
20160809,-3.338268428967577
20160810,1.354884799726189
20160811,-2.2917424681787093
20160812,-0.1690035344126836
20160816,-0.4569078600542994
20160817,0.2626419466772146
20160818,-1.6858077277133612
20160819,-2.379278928982351
20160822,0.736877425562515
20160823,0.5544298350848742
20160824,-0.9697530171314862
20160825,0.32522179928770556
20160826,1.9749615480176526
20160829,-0.6480136101276831
20160830,1.1151477556653722
20160831,1.2052543351002918
20160901,0.49567317983651593
20160902,1.9678907458690214
20160906,0.5473884892918358
20160907,-3.265797009584473
20160908,-8.235718478045461
20160909,0.7089338420698892
20160912,-0.6077884568564496
20160914,-0.7293681962312624
20160915,0.052619582773512086
20160916,-1.9623930936403782
20160919,-0.4885689598824591
20160920,1.1124163614334541
20160921,-1.138532928593692
20160922,1.2579476220622063
20160923,1.366357093212203
20160926,0.7122040667137194
20160927,0.7541802739967003
20160928,0.8243411229948451
20160929,-0.21073824522882845
20160930,1.0351603202169362
20161003,0.9859499404842174
20161004,-0.5669440778810857
20161005,0.8258832485204878
20161006,2.083202584210528
20161007,-0.3556560685291462
20161010,-1.5664202658676387
20161013,0.9123296209549565
20161014,-2.3451538788135835
20161017,0.015543056059994564
20161018,-7.186963964642071
20161019,0.35868575555992854
20161020,1.0690208951506472
20161021,-0.3320302857790571
20161024,0.35068951125993975
20161025,-0.01922704888142665
20161026,-6.492833381669822
20161027,0.4494036043129973
20161028,-1.5287876678713506
20161030,-1.093412206779906
20161101,2.4857159927608197
20161102,0.03680512629223798
20161103,0.6403729786635679
20161104,-1.4388901792189897
20161107,-5.8283925253340545
20161108,1.3481398579145591
20161109,-0.6186143411016203
20161110,0.03565921365617797
20161111,1.1485584055273348
20161115,0.004663819850439843
20161116,-0.371618514430647
20161117,0.5486371786704942
20161118,2.235267464560074
20161121,-1.4711007953765465
20161122,1.1748562495144772
20161123,-3.649122767294063
20161124,-1.4349181661098112
20161125,0.4242704400471964
20161128,3.452139951153291
20161129,-1.3494240529611208
20161130,1.4181690669890892
20161201,-0.7357091699120932
20161202,1.5591154297474124
20161205,1.4684829896114775
20161206,0.5156027495664232
20161207,-0.22022751521321893
20161208,0.5828938803231507
20161209,-1.5081044083803445
20161212,0.7238268859107232
20161213,1.279401436969966
20161214,-0.27449619137204184
20161215,-0.5872325934811423
20161216,-0.2940121664160531
20161219,0.1234583660732444
20161220,-0.7831019796013328
20161221,2.4685869734220964
20161222,-1.6565892685929602
20161223,0.7383499446997096
20161226,-0.1931623827928204
20161227,-1.2875987583283366
20161228,2.069025288553102
20161229,0.5561931710398358
20161230,-5.536836989832724
20170103,0.15268969448662284
20170104,0.6065374655966896
20170105,-0.24400586332868812
20170106,1.6944332945595242
20170109,-0.29043212581243494
20170110,0.7808988332907714
20170111,-0.6843430674787854
20170112,1.5304555603840482
20170113,0.3498605972555414
20170116,1.2228392202873153
20170117,0.9299405993485146
20170118,-1.5294032758082943
20170119,-1.2772338855312027
20170120,0.05639275706841462
20170123,1.490568460925624
20170124,0.8959112911262113
20170125,0.7056734799738271
20170127,0.38466629528183505
20170130,0.15643257555101378
20170131,0.515387241276116
20170201,-0.4455234626117248
20170202,-0.3428672968558778
20170203,1.0665391825140529
20170206,2.508276030337476
20170207,0.4761282118784429
20170208,0.6590457107774521
20170209,0.9724168002820291
20170210,-1.6502392591814208
20170213,5.1854931439537
20170214,-0.5449043655057518
20170215,-0.13920854952611061
20170216,1.2290822571825994
20170217,1.198683268615094
20170220,0.372532043820757
20170221,1.1897612822861579
20170222,0.5137303925954645
20170223,-0.09194696408023376
20170227,0.06858142152655289
20170228,-0.1581843512357355
20170301,1.366031143563974
20170302,-0.2357776100784259
20170303,0.5817060116657876
20170306,-0.005638626713874939
20170307,0.5841245812051776
20170308,-0.5408934837862481
20170309,-1.4959789883811936
20170310,-0.1415253780217441
20170314,1.3584400220868762
20170315,-0.3874010133037865
20170316,1.509237586076579
20170317,-0.7324434206696475
20170320,1.6515904123633525
20170321,0.8325745349843435
20170322,-0.5228921770607835
20170323,0.08909841713917777
20170324,0.39546085840168343
20170327,0.6000020321105439
20170328,1.2223082614812748
20170329,-0.8998078196039933
20170330,2.2051803025089267
20170331,1.5749897541292839
20170403,-0.7325808742965474
20170405,1.7151193898871224
20170406,0.4297335596463936
20170407,1.5613220264543026
20170410,0.29587706751644205
20170411,-8.155931074196788
20170412,-4.288586342234717
20170413,-0.10627599558933243
20170417,2.579741335702384
20170418,1.0804980591116253
20170419,1.031358882851805
20170420,-1.130811030310769
20170421,2.098379673303496
20170424,-1.5115505125611424
20170425,2.679629923413124
20170426,-0.21220719296074175
20170427,-0.5856564134792331
20170428,0.4519344871437064
20170502,1.7305054474290849
20170503,-0.17623297420043676
20170504,1.0383413244262827
20170505,-0.7370575154657912
20170508,-3.421555376519562
20170509,3.8161717899437484
20170510,1.2006386993990814
20170511,0.8620972442973688
20170512,0.6162238380943218
20170515,-1.1548331046587523
20170516,3.8591762139860357
20170517,-0.02685541435449839
20170518,-0.9059639816158429
20170519,-1.3096709702557787
20170522,-0.8236726035710173
20170523,-1.384483917193563
20170524,-0.5880579035418335
20170525,1.2639702319732948
20170526,1.801384264817356
20170529,0.47051750466719433
20170530,0.4425837745036085
20170531,0.13093190191590487
