Date,VENUSREM
20170503,1.18208920163374
20170504,2.6914199704172432
20170505,-3.8804690186741007
20170508,2.2935111394275465
20170509,-1.018809758645961
20170510,2.232732801158142
20170511,0.4896777055603284
20170512,-4.359747981891293
20170515,0.17292457834962827
20170516,2.811707558849563
20170517,-1.52178829432104
20170518,0.024770524184439147
20170519,-0.32194820785678124
20170522,-0.9301555460999085
20170523,-1.3955791482040971
20170524,0.5724104213037671
20170525,1.35245569924467
20170526,1.983002341742032
20170529,1.298684769528617
20170530,0.133892448379773
20170531,-3.278966616084485
20170601,-0.020491118111642503
20170602,4.800053656021499
20170605,0.5515811436057131
20170606,-1.5310716763982029
20170607,0.5930322233001135
20170608,0.7542787480060772
20170609,-1.1552567150896622
20170612,-0.6582049216689243
20170613,1.3379211761178071
20170614,1.2225576991552618
20170615,-1.3946539610722635
20170616,1.900099683668935
20170619,-0.7629899965652066
20170620,-4.893077818832082
20170621,2.9164711226520454
20170622,0.6350630642512719
20170623,-0.599402254878268
20170627,0.9504144845268143
20170628,1.1731129122963968
20170629,0.10946214868208881
20170630,0.5529223479586203
20170703,-0.8949089588839281
20170704,-0.5384404292658262
20170705,1.0487117988139236
20170706,1.0905194738869577
20170707,0.5908717170901148
20170710,0.14481589936825678
20170711,-0.08449683057897595
20170712,0.7056648903959104
20170713,-0.3179892047452607
20170714,0.6665049659867707
20170717,0.08876563084015776
20170718,-1.1364200312200767
20170719,-0.44581808577939885
20170720,0.030202021339100663
20170721,1.4050113400818058
20170724,3.0456377273705084
20170725,-0.7914018432398836
20170726,0.5812230486517683
20170727,-0.10382671817180467
20170728,-0.417596272121533
20170731,-19.701045394933608
20170801,-4.708537377700813
20170802,2.623805880762703
20170803,-1.6439058380441187
20170804,3.763739796546304
20170807,0.7704430935678603
20170808,0.9784187160262903
20170809,5.098648514114423
20170810,-0.8153663593783738
20170811,0.6895480466643444
20170814,-0.3361137511780341
20170816,0.843927870506297
20170817,0.5084486924999757
20170818,2.123449160281641
20170821,2.6066909720829665
20170822,-4.266213244462162
20170823,0.39196185353494184
20170824,-4.4277295322604555
20170828,1.4295124270771562
20170829,0.592976120782726
20170830,1.281096984149484
20170831,-1.0817197290455947
20170901,-2.552364865305014
20170904,3.806280776943274
20170905,-1.8327161813560435
20170906,2.8415980264998484
20170907,2.7251180947701723
20170908,-1.3283217626450141
20170911,1.3631220541438998
20170912,0.17084689050619428
20170913,-0.5809707616912778
20170914,-0.4089515805032269
20170915,1.1507789904985812
20170918,0.8310784544050462
20170919,-3.7260124179297835
20170920,-4.499100873622792
20170921,-2.599696993559701
20170922,-2.107466668706626
20170925,1.5564256093982674
20170926,0.10891584223432815
20170927,-0.7246867726487549
20170928,1.3340567157272147
20170929,1.790193416354756
20171003,1.2163226415977002
20171004,-1.3037038599669408
20171005,0.6215403891926533
20171006,-1.3318103903554528
20171009,-3.6636197137571553
20171010,2.5587912315338617
20171011,-2.6138558538604757
20171012,0.09662534672935497
20171013,1.9495042808163783
20171016,-0.2589817343740507
20171017,1.0452315457893184
20171018,1.0541339343718377
20171019,-0.3211681031840681
20171023,1.985391895731588
20171024,1.5655348561581142
20171025,-0.17227040589024345
20171026,-0.42605250231831815
20171027,-2.8866582328335437
20171030,2.636276561687976
20171031,-1.2925455388631522
20171101,2.340398501627716
20171102,-1.3731647211099833
20171103,1.7644434180912767
20171106,1.6591090494587581
20171107,-2.3015413328460785
20171108,-1.0809080339453572
20171109,0.30686074282212755
20171110,-0.24521659990283082
20171113,-0.6451920287451035
20171114,0.1747827536921306
20171115,0.5869692821999428
20171116,1.7122968533093212
20171117,0.18803847769885218
20171120,-6.9138109974077135
20171121,2.794788613413243
20171122,1.6902063867026906
20171123,0.8025988643975371
20171124,1.50108823649428
20171127,-2.5474419706462825
20171128,0.9680965234787224
20171129,0.031335859915159636
20171130,1.2130282867743336
20171201,-6.264005441793387
20171204,0.33044030917178513
20171205,-0.28254778806082476
20171206,-2.1342031007687874
20171207,1.6675455262418484
20171208,4.454127345135229
20171211,-0.08449938186705169
20171212,0.7196083741279555
20171213,0.33190366694469664
20171214,-0.4042247421222678
20171215,0.6352763712634761
20171218,0.06052939714594602
20171219,0.6187914296908628
20171220,-0.072368355244949
20171221,0.8889686300095797
20171222,1.190521751511831
20171226,1.1111386314313116
20171227,-1.3655319474865146
20171228,0.9313896746372812
20171229,2.3932493486896838
