Date,GUJFLUORO
20140404,0.7978086356750018
20140407,3.407910656057555
20140409,1.0249268277995103
20140410,1.2146629529674136
20140411,0.5232852614035854
20140415,-5.26526274997983
20140416,-0.6444136576685128
20140417,-0.9856338420879338
20140421,1.3836726172105485
20140422,0.6471920090356029
20140423,-2.166359905071434
20140425,2.102797308502173
20140428,-1.1974736562976493
20140429,-1.2516923790666188
20140430,0.5980458719509854
20140502,0.21408035284706833
20140505,-0.10912729407414584
20140506,1.3331788849612047
20140507,1.368199070917064
20140508,1.6270041448495165
20140509,-1.4830991262918152
20140512,2.1874326079764295
20140513,-1.3933193554121168
20140514,-4.7297199093966045
20140515,-3.326619488248541
20140516,0.4547299962331495
20140519,1.525560203645306
20140520,-6.752873229543449
20140521,2.174144432766462
20140522,1.9804342400813433
20140523,-2.891229499025902
20140526,-1.085090449476906
20140527,-0.39706404977974785
20140528,1.6498856372003
20140529,-3.703983799132913
20140530,-0.40438318158263675
20140602,-1.8062596741952
20140603,0.12503664845301776
20140604,-2.897261730652462
20140605,1.3334421677265724
20140606,0.2849036499330242
20140609,0.5420211738193368
20140610,-1.982121293630038
20140611,-2.2609156269282886
20140612,0.28049028309458335
20140613,2.583382364334939
20140616,1.6609475396616231
20140617,1.1833665174467758
20140618,-0.09643299443930209
20140619,-0.5611973122793774
20140620,-3.6688042696997956
20140623,0.6928587503149677
20140624,-1.305781661013962
20140625,1.1521002634072992
20140626,-0.4593951719879787
20140627,-2.1020129943047072
20140630,1.3678968152102684
20140701,-1.2255754413016984
20140702,-1.276874367891147
20140703,-0.5614558162160029
20140704,-2.783033551021205
20140707,3.3923803866921203
20140708,-0.2590098494801065
20140709,-1.0419183315745069
20140710,-3.3506628627442554
20140711,0.15595913501685477
20140714,0.8937832459670184
20140715,0.11725980620269882
20140716,1.4646923241038978
20140717,-0.7773958992332048
20140718,-4.44401546477239
20140721,-5.105094621790458
20140722,3.1986750278668845
20140723,1.0174329524846413
20140724,-2.2951706128576848
20140725,-0.9135126077855017
20140728,0.7898148913270728
20140730,0.474395335035264
20140731,-0.3810286285187354
20140801,-0.5578429324128515
20140804,1.5150123245537834
20140805,1.9542509878834968
20140806,0.8827336903434715
20140807,1.0680984194070524
20140808,0.702746290554074
20140811,2.647801586691241
20140812,-3.01974911652526
20140813,0.30218104471620943
20140814,-2.620758580989797
20140818,1.640302799235362
20140819,1.527278208589054
20140820,1.0085920946361644
20140821,1.8579479935124443
20140822,2.292808628843938
20140825,-2.427192465547957
20140826,-1.2695569291035351
20140827,-2.092650477961505
20140828,-2.3677448429187717
20140901,0.9036134647135424
20140902,1.5199682440860367
20140903,0.6578835514417297
20140904,-2.2221324648998806
20140905,-8.70972950048995
20140908,-3.5315807813161495
20140909,-3.1552301993083196
20140910,0.6800402968248322
20140911,-0.13678514947651843
20140912,2.5731523309527664
20140915,-1.4849965694225815
20140916,-5.551101265398319
20140917,-2.207058863244947
20140918,1.6219638119116557
20140919,-1.5960947242254515
20140922,2.1583548083914463
20140923,-3.400361588565901
20140924,-0.011225664721508766
20140925,-1.1373592098916125
20140926,0.09646282600793765
20140929,1.4364131830642837
20140930,-1.0808849782742755
20141001,-0.21531453518298513
20141007,-1.8933904585289478
20141008,-1.7368188017412267
20141009,0.9572231370019977
20141010,-3.7322850541189005
20141013,1.3430349487617306
20141014,-0.9496434020173996
20141016,-0.50746101634241
20141017,-2.2769090427199665
20141020,-2.8924737284678543
20141021,4.052044880606831
20141022,-1.6061916993634568
20141023,-0.04036985647555502
20141027,1.386252618129219
20141028,0.6257119525188672
20141029,-0.26392483295455693
20141030,-2.671203176169261
20141031,0.6931235552522214
20141103,-2.799501780842445
20141105,2.095071131716418
20141107,1.0238248238995162
20141110,0.8854329531284991
20141111,0.9682020804659679
20141112,1.1737545722384681
20141113,3.573861740178947
20141114,-2.4584861609607613
20141117,-1.2687309781321663
20141118,0.5705726707860896
20141119,-1.0412424145229005
20141120,2.0175594755437025
20141121,0.9284192488169549
20141124,1.3435108067617751
20141125,-2.3565915607230417
20141126,2.778396920003231
20141127,-2.138598728043622
20141128,1.460506944436561
20141201,-0.774163071959198
20141202,-2.513092433811015
20141203,1.8740189383828818
20141204,-1.4029668175288204
20141205,2.272417744008474
20141208,-1.2707006327253065
20141209,2.786412313747933
20141210,-2.216581578009804
20141211,-0.47512698367747674
20141212,1.4234176341516054
20141215,-2.6371112300917705
20141216,1.3192815753506433
20141217,0.5468370272544127
20141218,-0.7250381691283083
20141219,-0.05311221176943748
20141222,0.7092481454779456
20141223,1.9685339183537036
20141224,-3.593495275638647
20141226,-2.234969006236592
20141229,-1.5998491942428381
20141230,0.5445829439288778
20141231,1.3435515065377728
20150102,1.81390228100364
20150105,0.3771114335904903
20150106,-3.1915512806251
20150107,1.307160450494001
20150108,2.1080588193383956
20150109,-0.21726504558199639
20150112,1.0961081324423263
20150113,-4.55711711337151
20150114,0.5194043852163438
20150115,0.8040309818492019
20150116,0.09172117423489512
20150119,2.1866249472825112
20150120,1.0520350434405836
20150121,1.450331645633284
20150122,1.2359412916244261
20150123,0.8686118851855558
20150127,0.48297353418100547
20150128,-2.744946462221597
20150129,3.7614234175452332
20150130,0.17033291520766092
20150202,-6.282807473467912
20150203,-2.191231472492871
20150204,0.24968784521209086
20150205,-1.6622619646839147
20150206,-0.7598845593693304
20150209,1.7564677572179468
20150210,1.5037698370890482
20150211,-0.0013635644779270706
20150212,2.139594266031667
20150213,0.777139595058349
20150216,1.7831226232840092
20150218,-3.2088287335430565
20150219,-0.6039647125532043
20150220,-1.1602038488848978
20150223,-0.792383808969712
20150224,0.4777900795963296
20150225,0.9585086811319774
20150226,0.6335579900501143
20150227,-0.21939778263077558
20150228,3.089915790532599
20150302,-0.10843947748025351
20150303,-0.5454218872776165
20150304,-1.3546933036587623
20150305,-0.49696852597858127
20150309,-1.9045632793492202
20150310,1.5876996849248521
20150311,0.9970545970051732
20150312,-0.16168894482154417
20150313,-0.35975750174223875
20150316,-0.309500071567963
20150317,0.9978127933939143
20150318,3.4144040430523224
20150319,-0.5674906510134261
20150320,-0.2895824994917342
20150323,0.6104671004856831
20150324,1.0511719751235322
20150325,0.12093623011301619
20150326,1.6195232077762396
20150327,-0.7593295709674972
20150330,-0.32268254770440485
20150331,-0.2824906728888519
20150401,0.8405273396579881
20150406,1.4041970630336131
20150407,-0.4522678092482961
20150408,-3.332681452361696
20150409,4.799340551294436
20150410,2.5829997335712465
20150413,1.8902329539513336
20150415,-6.626417805850537
20150416,1.4545884267949685
20150417,0.5278522465501438
20150420,0.8864320290808838
20150421,-1.2400031108228462
20150422,2.674672770687027
20150423,0.7195612528524372
20150424,1.2532199810493516
20150427,3.133447393109573
20150428,-0.002090940361894278
20150429,-2.9422924577700913
20150430,3.3402039759359767
20150504,-0.8949766402818877
20150505,1.007087416784274
20150506,0.267310026192066
20150507,-1.980683493719366
20150508,1.4259921952788992
20150511,2.6153112563860406
20150512,-1.9891505154592672
20150513,0.3097340738352199
20150514,-0.4384076594683528
20150515,2.2477581969962976
20150518,-1.0545228191653437
20150519,1.2308674251470284
20150520,0.2830762599035291
20150521,0.8382505316264142
20150522,0.6010054601664068
20150525,-0.17270609599187609
20150526,-0.3356638972267001
20150527,-1.1356485257652988
20150528,-0.4114055854302576
20150529,-2.1074036575445825
20150601,-6.292977878878144
20150602,-0.44543315845059706
20150603,-2.463377486196588
20150604,1.0458670141169855
20150605,-1.5913815767471726
20150608,1.6712663873153861
20150609,0.643726373381118
20150610,0.3134104608697219
20150611,3.871648914841739
20150612,-1.5832462160460925
20150615,-3.1740146308485517
20150616,-0.8982751621118166
20150617,-2.720737462583598
20150618,-0.8621056049817114
20150619,0.9837034699556413
20150622,1.182628482492628
20150623,1.8241488653550184
20150624,1.3710357068758834
20150625,3.043997306802482
20150626,0.026864542958415324
20150629,0.45063353043581333
20150630,2.4527644739476173
20150701,-2.798154755900618
20150702,1.6780801240737477
20150703,-7.473575313449237
20150706,-1.7367795927866856
20150707,0.306411291767098
20150708,0.4421204692389602
20150709,-0.8601694013192542
20150710,1.3322552853268312
20150713,0.7205626419147759
20150714,-0.00831606317778022
20150715,-0.6667465540044941
20150716,1.0245833056483618
20150717,1.0077990400839805
20150720,-0.9464148147356358
20150721,-0.5076828591592568
20150722,0.6034384788361009
20150723,1.2451364733939942
20150724,-1.6681954137520996
20150727,0.33838450169452616
20150728,-0.04589436708473402
20150729,-3.1165753884027327
20150730,3.260362213255869
20150731,3.3962861156096302
20150803,1.3380857227944558
20150804,-0.3027873087581887
20150805,-0.8314569049264715
20150806,2.3161776741446536
20150807,0.13602284078028992
20150810,0.02599313893674951
20150811,0.020812660263182847
20150812,-1.2313922598879559
20150813,0.8489315202281433
20150814,0.3465633303611728
20150817,1.6987896754769494
20150818,0.6572609524804764
20150819,-1.6089156809650553
20150820,-1.5459391844498092
20150821,-2.3850707712631314
20150824,2.4202970972408764
20150825,-2.0534708235035417
20150826,-1.4584327290980101
20150827,3.3487945984451626
20150828,-2.4273530359804263
20150831,0.9415095422550783
20150901,-5.51240103914871
20150902,-0.11657236169554686
20150903,0.6042359241338291
20150904,-1.4645295228263482
20150907,2.4342440659149873
20150908,1.793042070183517
20150909,-1.643530217701949
20150910,1.6995260303895927
20150911,-3.7023493045860834
20150914,-0.9309054740617475
20150915,2.6213025963070127
20150916,1.103828700275065
20150918,4.879847344205892
20150921,0.3778305846798441
20150922,-1.0651889241633554
20150923,0.6943902453092322
20150924,0.046103345017178665
20150928,-3.540152775130161
20150929,-1.6847780957537712
20150930,0.11265713390646903
20151001,0.0804408915056245
20151005,2.3899517943969126
20151006,-0.56321052174078
20151007,2.7441755664922582
20151008,1.6667063504768413
20151009,0.3816543947612747
20151012,-3.2125397310442887
20151013,0.6469457609219635
20151014,1.3383168035466815
20151015,0.7854275920742779
20151016,2.4645736911218936
20151019,-0.0975767454042219
20151020,0.12421175921317208
20151021,0.2834761542056259
20151023,-2.1282010764141743
20151026,-0.4352227535192368
20151027,0.8862928939949024
20151028,-0.9521616954617016
20151029,1.1840759833381362
20151030,1.5777424424274433
20151102,-1.2863393252631845
20151103,-0.03714113174730865
20151104,0.17661383251952262
20151105,-0.6006245721807714
20151106,0.16666977424035412
20151109,0.04409868900567701
20151110,-0.05960349381377261
20151111,0.6732491549008998
20151113,1.6422706070115933
20151116,-0.4659996344166114
20151117,3.2289012988030574
20151118,-0.07997701646595456
20151119,0.6093697055141175
20151120,-0.36902973705012854
20151123,-0.1783295985056204
20151124,3.742370412814904
20151126,-2.1848698370944284
20151127,1.5181702635202265
20151130,3.554146599890812
20151201,2.184453901261402
20151202,-0.8862272274257411
20151203,-0.2860847463373689
20151204,-0.008689808814134614
20151207,-0.020809708725106596
20151208,-0.9738789680647113
20151209,-0.1958684463240683
20151210,2.775852422537948
20151211,-0.36701637849963553
20151214,1.262989601211052
20151215,-1.097049090628933
20151216,1.28884610466853
20151217,0.8999181412176519
20151218,0.2230417303775064
20151221,1.8995973848250858
20151222,1.3966100714222462
20151223,1.7396713758378286
20151224,-0.9886028223840593
20151228,1.4298673797016552
20151229,0.6562969287254894
20151230,0.16110238535692153
20151231,0.8659163645609653
20160104,-1.0623101199693452
20160105,1.0666970319924651
20160106,-0.19200078408598684
20160107,-0.8342502831658436
20160108,1.197133454975324
20160111,2.083827660576222
20160112,-0.17301267480111093
20160113,0.7598447785982858
20160114,-2.8469935286439894
20160115,1.7245559048639096
20160118,3.766269618135296
20160119,-4.239772310485603
20160120,0.3401179318003633
20160121,1.3577545642000381
20160122,2.075685831143302
20160125,7.454483217607966
20160127,-14.214432050151908
20160128,4.39129680776413
20160129,-0.1148923421118846
20160201,-2.3841093268672005
20160202,-2.238145369369435
20160203,-0.7213549846408385
20160204,3.821229974871992
20160205,3.18925259390317
20160208,-3.135199597928396
20160209,3.7200110933288473
20160210,7.185141696173291
20160211,-4.409773674858966
20160212,-4.416033254126017
20160215,-4.490765440152507
20160216,1.4988938162173489
20160217,-1.0540712035118145
20160218,1.1114549361716648
20160219,-0.23263792015215562
20160222,1.538699676871436
20160223,-0.9783882743049569
20160224,1.9381485195557793
20160225,0.29721963427655707
20160226,-1.650805357475588
20160229,-2.2035460014867057
20160301,-3.1427317144175753
20160302,-2.7960038835426357
20160303,1.6792130966187107
20160304,-0.25320695802841087
20160308,-0.3907247859774362
20160309,2.94598449161676
20160310,-1.1003171938028893
20160311,2.4326706053326124
20160314,-2.8688254177758594
20160315,1.0256350507134253
20160316,-2.1068597901519346
20160317,0.6467470802492425
20160318,1.3429392079777551
20160321,-1.7764181187803691
20160322,-0.8969913075737747
20160323,0.3516051018333713
20160328,0.7629867106949275
20160329,-0.5542366805471342
20160330,-0.868216684509427
20160331,0.45507443169029804
20160401,-1.1037443930038022
20160404,-0.9196054435354681
20160405,2.0872346016598207
20160406,0.4458701199340689
20160407,0.942694746854304
20160408,-0.6890423984459715
20160411,-2.2413603955381003
20160412,2.841515072781747
20160413,-2.427354697061702
20160418,1.1443965116211612
20160420,-2.1547189294536397
20160421,-4.383036621158812
20160422,5.165767714420733
20160425,-2.94596456804225
20160426,-1.5102311545885791
20160427,0.8307910848308357
20160428,0.9798196622795331
20160429,0.28286574014438093
20160502,-2.5454565198730315
20160503,-0.005629747082210701
20160504,0.6866340255658675
20160505,3.605914862379434
20160506,4.646151644088323
20160509,0.990612022471685
20160510,0.09623944079382604
20160511,-0.13612552232017483
20160512,0.973034114786715
20160513,-2.326785736122318
20160516,-0.18472630618303165
20160517,2.4246422632202
20160518,1.7157628867137649
20160519,7.649441062194624
20160520,-4.115634286718834
20160523,-3.384683646848857
20160524,0.15357836509464184
20160525,-0.25821680573353634
20160526,2.3443408722039125
20160527,1.0679659663962862
20160530,0.805883233095911
20160531,-0.8621357695386793
20160601,-3.078456791718254
20160602,-0.43059687659398554
20160603,3.8049417756241066
20160606,-0.7939496562504119
20160607,-0.06411031091659725
20160608,-0.650878387729283
20160609,-0.20288544742220826
20160610,-0.4741226367655993
20160613,-2.37499065104995
20160614,-0.4078640214850713
20160615,0.9437403755171395
20160616,-1.5785298012811262
20160617,0.7504759490453836
20160620,0.6939015343028686
20160621,-0.697547327685383
20160622,1.4145523607830326
20160623,-1.3203851282864107
20160624,1.1345275945595408
20160627,-0.6085606249273687
20160628,2.0313601220791897
20160629,1.0828183973403123
20160630,0.0416467105061995
20160701,1.0075769163710793
20160704,2.386334134098819
20160705,-2.106041322293191
20160707,2.190777904737661
20160708,-0.17226882538101423
20160711,2.009958612531073
20160712,0.18063564849294633
20160713,1.0872670120901085
20160714,-1.3232862831265537
20160715,1.2577850136840112
20160718,-4.657309304928338
20160719,-14.281220497667482
20160720,3.8167343760791237
20160721,-4.748233695586707
20160722,1.1398617935317228
20160725,-0.1024746714704301
20160726,0.5493428751149722
20160727,-3.0660134035787023
20160728,1.4551994279772926
20160729,-0.8567559054341829
20160801,1.9857463897361285
20160802,-1.9194763511842052
20160803,0.5475308661800804
20160804,1.6836392290061386
20160805,-0.7314884788928582
20160808,-2.3508073933042803
20160809,0.4230417602969343
20160810,2.777532584714601
20160811,0.6577652582839543
20160812,0.9811793990058979
20160816,0.46556047475887896
20160817,1.496195091194771
20160818,0.5184801193558287
20160819,0.38833355160187677
20160822,-1.20015382776657
20160823,1.438816780603929
20160824,0.6691536689446359
20160825,-2.611243485054628
20160826,0.1251598722078474
20160829,1.3818708319854318
20160830,2.4077306144740396
20160831,-1.171889601216754
20160901,0.5273057121475986
20160902,-0.5991386701697586
20160906,-0.1974018391701533
20160907,2.6324102546296015
20160908,-0.08381736133265716
20160909,3.137596605863884
20160912,0.3932662428682878
20160914,-1.4618797415250924
20160915,0.28702280118099405
20160916,6.023419849505001
20160919,-0.5131708367055863
20160920,-0.3992880885935548
20160921,-0.7243926166214052
20160922,0.26749557284581305
20160923,1.0458624313814548
20160926,-1.4486781768558585
20160927,0.3122197042589757
20160928,1.592132360050443
20160929,0.12166478744053588
20160930,1.2044114303051363
20161003,-0.516836505534561
20161004,0.7158573667337672
20161005,1.7515585083605367
20161006,0.5040126025372054
20161007,-0.9188524390177635
20161010,0.8789264192745432
20161013,-0.18625343739394262
20161014,1.2857491642649346
20161017,-0.40514824237472874
20161018,-2.9212844916225835
20161019,2.3816203005686765
20161020,1.2754325448559902
20161021,1.312400850043779
20161024,-0.4769432120936208
20161025,1.8281588097290806
20161026,0.582709308300357
20161027,-0.12768693934701592
20161028,1.5951119769510358
20161030,-3.383310221748493
20161101,1.3000083097864283
20161102,0.570274808717212
20161103,-0.6993520347722025
20161104,1.6786612505180494
20161107,1.8498370583142543
20161108,-6.043464126467809
20161109,0.9630108796211592
20161110,-2.964536182031898
20161111,2.740216767224609
20161115,-3.4579778206892384
20161116,0.8675333944119655
20161117,-0.6555312271925435
20161118,0.49256810782986354
20161121,-0.32051182657516897
20161122,0.7573946643705232
20161123,1.0485688952145011
20161124,0.5939382257149863
20161125,1.2094823031368758
20161128,1.0409046193897087
20161129,0.11908210282703208
20161130,1.37511139562566
20161201,0.5720935888272106
20161202,-0.501793038988668
20161205,1.0486012762603183
20161206,0.2610674954571675
20161207,-0.12838815526331826
20161208,0.7106125150207039
20161209,1.110500534224899
20161212,-1.5339254150343924
20161213,-1.5443382000339831
20161214,-1.300187094368288
20161215,-0.010199428112506903
20161216,0.20383997881713134
20161219,0.030178202546829846
20161220,2.210699240212664
20161221,0.43901652682995074
20161222,-1.5026024646573122
20161223,0.663965256268404
20161226,-1.3762555102846605
20161227,1.2791989372023616
20161228,-0.5061115953629933
20161229,1.6924180643280493
20161230,1.4552393722607306
20170103,-0.8814810009678846
20170104,1.7103559604150582
20170105,-0.4059002847552997
20170106,0.845090312434395
20170109,0.013567071192298163
20170110,0.5658537862850188
20170111,1.1521959194913043
20170112,0.24344740082594168
20170113,0.1857215176931973
20170116,1.1192452176320593
20170117,-0.8255907019673144
20170118,1.3153666009503975
20170119,-1.236289539627583
20170120,-0.09131630846041605
20170123,-0.12276027416076674
20170124,1.6177023290341614
20170125,2.1014549085664416
20170127,-3.2189645737110095
20170130,0.04012769283349496
20170131,1.2769308599134528
20170201,-0.4069310339682124
20170202,2.3195483802684955
20170203,0.17581828640189523
20170206,0.516123632848904
20170207,1.845593280024804
20170208,1.9709825081557706
20170209,-5.818313618246514
20170210,1.687266432081323
20170213,-3.366595008506331
20170214,-0.5504325962565151
20170215,1.861741540539499
20170216,1.4316193354700117
20170217,-0.40529231617374784
20170220,-1.505560589196383
20170221,-1.3656175585166168
20170222,-1.2703481975982922
20170223,1.1828322171005081
20170227,-0.08740651691066449
20170228,-2.892763333404564
20170301,-0.8404852025798601
20170302,0.9533043715230536
20170303,-2.3566625641995755
20170306,1.5425465757355397
20170307,0.4319071190505761
20170308,-6.167276862183233
20170309,-5.601161133096679
20170310,-0.3649946831428159
20170314,0.8425996631083982
20170315,0.9277076870534798
20170316,-2.5059639718282813
20170317,-0.9584214141243999
20170320,1.2613420715703487
20170321,0.05979752100895877
20170322,0.3055850390127254
20170323,0.17620856067017177
20170324,-4.212366331687921
20170327,-5.257023487037792
20170328,-5.889666737430902
20170329,2.292355498315313
20170330,-7.23104880306603
20170331,-0.7298070183319052
20170403,-0.3613745967096329
20170405,3.178089236084283
20170406,2.6519080823552565
20170407,0.6027131146942768
20170410,-1.0200287600000042
20170411,2.4311415106122585
20170412,0.5158598427372044
20170413,-1.5320530066067342
20170417,2.7765486670147586
20170418,4.382534315046607
20170419,-5.577253964574131
20170420,0.3808842390441727
20170421,1.0264694717325793
