Date,JVLAGRO
20131216,3.853707632768289
20131217,-2.461825513713129
20131218,4.0111980190736265
20131219,3.4400407332681935
20131220,-2.5164680017326857
20131223,1.8751706720339834
20131224,-1.5733507431656064
20131226,-6.00549231320559
20131227,-2.882329586878196
20131230,7.925955753124738
20131231,1.3508012209629425
20140102,5.194665909654459
20140103,4.081722560710886
20140106,-2.9861223216940482
20140107,-3.2930263934517647
20140108,-3.6095101605207756
20140109,2.4319531216542285
20140110,4.03684240737279
20140113,3.646976234126151
20140114,-2.92751442475913
20140115,4.0507685405554055
20140116,-0.014796327326113357
20140117,-4.9031777569308845
20140120,-1.1044587649936115
20140121,0.8688110833229321
20140122,1.9696127266299723
20140123,0.6423000756053793
20140124,-1.8583047310978467
20140127,-1.5218599942235242
20140128,-2.9416713565033072
20140129,2.078443241094363
20140130,-0.9222593067010998
20140131,0.09932352407083445
20140203,-0.8134116155863953
20140204,0.014622486720848427
20140205,-4.054058905216422
20140206,-1.5915859282554374
20140207,1.2366473927850832
20140210,1.2121284678329665
20140211,1.093736660717291
20140212,-1.9382151460843453
20140213,0.23771111844117176
20140214,-0.6929747023445004
20140217,3.0837052838513603
20140218,0.3913605874359409
20140219,0.8523075767186254
20140220,-0.3346305221217133
20140221,0.43834784444879904
20140224,-1.3526077942428565
20140225,2.1248175140163905
20140226,-0.23654423997710566
20140228,-0.17156235872188108
20140303,1.7257914163127406
20140304,-0.36196787338354564
20140305,0.524153213749179
20140306,1.841184318584899
20140307,0.3605289734762659
20140310,0.13773313556520295
20140311,1.5449616100004067
20140312,-5.043313922505047
20140313,-2.2354447586512594
20140314,3.377830422860621
20140318,-0.9057900625403821
20140319,0.007911960003857965
20140320,-3.2036413304721325
20140321,-5.663303501195807
20140322,2.231287960406627
20140324,2.5357227705862972
20140325,1.5265560155512106
20140326,-0.8912057550608532
20140327,2.515057890780696
20140328,-0.022349559449153733
20140331,-2.55892469870003
20140401,4.7619314515276265
20140402,1.3358379791292514
20140403,-0.7108516384584743
20140404,2.9515246163052553
20140407,3.3020457625827677
20140409,1.5486216547692395
20140410,-3.471619281904575
20140411,1.9454640052061536
20140415,1.2359600767537526
20140416,-0.6230054039007233
20140417,-2.7057535747959527
20140421,3.321457922443646
20140422,-0.6836475461353158
20140423,-1.87790460755448
20140425,-5.430745134455724
20140428,-6.097835263829413
20140429,4.833484814070669
20140430,-1.5548573975022408
20140502,0.6824122628857536
20140505,-2.4505341689465667
20140506,2.345985226698111
20140507,-0.49475800736836134
20140508,2.934806042751746
20140509,-2.010958006284803
20140512,-10.180508360644446
20140513,1.6717936012032535
20140514,2.3015221795947522
20140515,-3.456600595845808
20140516,0.32764590984202907
20140519,7.164521800834028
20140520,-9.006652591394598
20140521,-2.6613272381154554
20140522,6.851869073286691
20140523,-5.787170284834015
20140526,0.2983769980869271
20140527,1.3606486873594779
20140528,2.8010902333869905
20140529,1.0173386801394217
20140530,0.5801548934648355
20140602,-1.7739463774901028
20140603,-7.530215538052234
20140604,-0.1482446161435571
20140605,0.6625260828377253
20140606,3.0385465020820197
20140609,2.4655595274217257
20140610,1.5772952959115818
20140611,4.481564692012793
20140612,-0.3999201137658792
20140613,1.5519281976160357
20140616,-4.49202207131589
20140617,-3.7941930764325997
20140618,3.144788751770419
20140619,0.15465121325531345
20140620,-2.790249593017052
20140623,4.3745210219284
20140624,-1.3248884583640619
20140625,1.4222147638828604
20140626,3.176570973665478
20140627,2.2116981912267883
20140630,-3.666147901322406
20140701,2.829780300116908
20140702,-0.20698465463177218
20140703,1.0973408723664186
20140704,-1.0634877826975595
20140707,-3.5664756625613343
20140708,-0.819487370267201
20140709,-0.6843889610737817
20140710,-10.822738412197694
20140711,-6.726473726758975
20140714,-5.353538921812968
20140715,4.203610604687091
20140716,8.655144601764416
20140717,3.7119040518624327
20140718,-0.0837671317622719
20140721,1.6813090927821341
20140722,-0.6528980930165644
20140723,0.6312569167418247
20140724,3.3351657714434673
20140725,-0.5692361622055493
20140728,-1.5566035670909775
20140730,-0.2732677706526412
20140731,0.40242990501087195
20140801,0.7986222490218533
20140804,0.4358238712415078
20140805,-0.3205188330422932
20140806,0.7851110866639108
20140807,0.32612789981114254
20140808,-5.1750560005023765
20140811,-0.1749398886678849
20140812,-0.02123259656829752
20140813,0.27864942458839437
20140814,-0.9737619099779407
20140818,0.9168880450082308
20140819,-0.6524568082766489
20140820,-6.378466376018565
20140821,-1.7682291432099686
20140822,6.604750873868442
20140825,1.389444923015422
20140826,-0.655114179045434
20140827,-2.7598317228568034
20140828,-5.884043637200249
20140901,1.4956390642955057
20140902,3.7545737204427065
20140903,-0.12990883335982784
20140904,1.5475394273282523
20140905,0.8690626840631339
20140908,0.5721948325676092
20140909,-0.5117880704854405
20140910,2.877753951687957
20140911,0.1601905680355884
20140912,-15.886015151579935
20140915,7.069542265100508
20140916,-3.198228319727826
20140917,1.6730182623322671
20140918,3.9556746098101745
20140919,4.819513899388335
20140922,-0.9510409720441275
20140923,1.9345544734003846
20140924,1.833218325554356
20140925,1.113845240135304
20140926,-3.901764154443544
20140929,1.797727889778097
20140930,2.266904970975534
20141001,-0.8828949984073002
20141007,-2.0718680356690733
20141008,1.5165741715709713
20141009,0.9882050371444462
20141010,-2.9028780065554702
20141013,-0.9480355919299692
20141014,5.2828722247951845
20141016,-1.1839306575949518
20141017,-3.2400991831824997
20141020,1.5905444158683921
20141021,-1.5318053224706039
20141022,2.8703187728074795
20141023,-0.2765870038906604
20141027,0.3721223633393659
20141028,3.0916728199447316
20141029,-0.16011866603543434
20141030,-0.3569912906743602
20141031,0.9322363238392195
20141103,0.0018991183387511157
20141105,-0.47150314271822347
20141107,0.5175851618456615
20141110,1.7318840310880388
20141111,-1.8139250741316701
20141112,-1.8945180702170035
20141113,-0.6677257514533378
20141114,-6.033309519834253
20141117,-5.525898061128064
20141118,4.164683180589545
20141119,2.8246786947459546
20141120,-1.4879566841375422
20141121,2.468275515405623
20141124,-0.030558937374211836
20141125,0.48847206938245114
20141126,-0.3674953781560748
20141127,-2.2031733060494614
20141128,0.6825008087441029
20141201,-0.30153025983907594
20141202,1.960054442894467
20141203,1.1567238423853161
20141204,-0.014783623638410182
20141205,2.4451363202824012
20141208,-2.0192888641137734
20141209,-1.795791685000488
20141210,-7.270532603600386
20141211,-2.9556769679905366
20141212,-4.689363906361445
20141215,-1.3356440299751253
20141216,4.4443868822971515
20141217,0.3635038236901629
20141218,0.73324025652835
20141219,1.902239506204581
20141222,0.7188162629968207
20141223,-0.2957358636831289
20141224,1.676449890405727
20141226,-2.6673638106848396
20141229,0.1611265910681181
20141230,-0.036468503710304745
20141231,-0.08057103057032133
20150102,0.057341657207325314
20150105,2.3218657383670327
20150106,-0.3821957873798465
20150107,1.5474978030574809
20150108,1.091236903727325
20150109,0.81701510791725
20150112,0.5408861674984068
20150113,1.3557149827586417
20150114,0.0128329032056817
20150115,1.4470301172983548
20150116,-1.1935084617390785
20150119,-0.36164805199113226
20150120,1.3679836785445372
20150121,-0.707816702458562
20150122,0.7832108410737708
20150123,-0.4070328457472605
20150127,-0.606017705093976
20150128,-0.5021378979065667
20150129,-0.467615808125716
20150130,1.2120091963295323
20150202,-3.9615399666700775
20150203,-0.41324465213061645
20150204,1.1994349417976677
20150205,-2.2963831033038296
20150206,0.35613510586787367
20150209,0.14465427201289294
20150210,7.821541248516322
20150211,1.2353512359733285
20150212,4.021513281749115
20150213,-3.703945381802745
20150216,2.2547094746993115
20150218,3.163895354162398
20150219,2.9295514052952494
20150220,3.06853322435735
20150223,-0.8206574581511558
20150224,-1.4802144699240423
20150225,-1.3070760073159633
20150226,0.7159693319072166
20150227,1.4751136224006776
20150228,-0.027754648287945938
20150302,1.195367412925074
20150303,0.8232463288859622
20150304,-0.5239483008124239
20150305,-1.4482889005915343
20150309,-0.41041962376974134
20150310,3.122138901868784
20150311,-2.5108693849761385
20150312,1.235596642130723
20150313,3.573060231451289
20150316,1.3427394628928326
20150317,-0.4877108201731046
20150318,2.889996312416349
20150319,2.626117092528757
20150320,0.7354010320965503
20150323,2.920739317922985
20150324,-2.4991698573039027
20150325,0.34988889046865124
20150326,-0.9872740718420006
20150327,1.7591829868546776
20150330,1.1015386328789853
20150331,-6.792219623055402
20150401,-4.208563618823376
20150406,-2.9592410361789216
20150407,2.3507256188814143
20150408,3.8695274655365317
20150409,-5.916268926689926
20150410,-1.8770432923665912
20150413,-4.484365337884352
20150415,-1.2906018571091185
20150416,1.7715952024235988
20150417,1.1037725524690076
20150420,-1.998187111076653
20150421,0.6766155285148566
20150422,1.8315060022320369
20150423,1.147716001524818
20150424,-1.1902092252326293
20150427,-0.6209082198485505
20150428,3.6022172196994218
20150429,-2.271645108362554
20150430,1.7878716632163785
20150504,-3.7766170552219513
20150505,1.6554013256780484
20150506,0.9156955192351495
20150507,-3.268493774310331
20150508,-0.9726975303199716
20150511,1.8289488472573505
20150512,0.1228294295444683
20150513,4.402045201526562
20150514,-0.4135387583558327
20150515,-1.4730951352924517
20150518,2.424945704940207
20150519,-2.0261969369015453
20150520,2.315832191752007
20150521,0.3075097958854988
20150522,0.48671229666001703
20150525,0.1840731375228818
20150526,0.18028384335745196
20150527,-1.6745070252627896
20150528,0.7759255212512821
20150529,-1.6764290431807605
20150601,4.489790426081064
20150602,0.6759613267839777
20150603,1.3764479950475033
20150604,1.2885510968787834
20150605,1.0615457871507084
20150608,1.8154584565615572
20150609,0.04569900325097742
20150610,-3.6939819322564675
20150611,1.6552223836395612
20150612,-1.1343040530016721
20150615,1.6125557611584829
20150616,-0.1995832085221713
20150617,-0.2033892339581822
20150618,2.232976009747181
20150619,-3.1470555238104416
20150622,1.6928827686212262
20150623,-2.3272312403332625
20150624,3.16649679642955
20150625,-0.5263318472622158
20150626,2.0113407631483606
20150629,-2.9313591822229643
20150630,4.405078036860717
20150701,0.7805542610381264
20150702,-1.9168466573583802
20150703,-1.78445708262957
20150706,0.7536382314227026
20150707,3.974820296756735
20150708,2.2409181587365707
20150709,-8.208991639948081
20150710,1.2079965292190773
20150713,2.1091318993406145
20150714,-0.4820612662635346
20150715,2.8338300859015693
20150716,-1.5115360211189
20150717,1.1566853503275247
20150720,-9.646660915618035
20150721,1.451509860794241
20150722,-1.8290963456050133
20150723,-0.35577833212778487
20150724,0.8652403920743199
20150727,-3.6322003517727404
20150728,-4.771659770717417
20150729,-1.3153985300068176
20150730,-2.2558343153920917
20150731,-0.7067788500812137
20150803,7.9870611734392885
20150804,0.7386930787390923
20150805,2.2243073700375247
20150806,4.441277998726808
20150807,2.4256025054214083
20150810,-6.519741743551921
20150811,-3.3523827314870234
20150812,2.022338296542176
20150813,-1.117624433682481
20150814,-1.4168986973464235
20150817,1.4445055700431142
20150818,-0.1558611324742707
20150819,-5.6894048685381895
20150820,1.4524771391559348
20150821,0.9076460236526085
20150824,1.605809517686133
20150825,4.021280908866841
20150826,-3.322001754675213
20150827,-8.982670524601694
20150828,5.516774197704937
20150831,-1.4758615949159666
20150901,-1.7972236281262843
20150902,0.6788557785914469
20150903,3.6479647586894113
20150904,1.9697711569386969
20150907,-0.3651033772179786
20150908,0.27860335741492015
20150909,-2.168941029972386
20150910,1.9610178560966034
20150911,0.7358759166025783
20150914,0.7997813733591932
20150915,-0.2830470796211846
20150916,-3.861621884558817
20150918,-1.5738664379571419
20150921,1.809272552980985
20150922,-0.6369964513135229
20150923,1.8918945212818432
20150924,0.08601115853678754
20150928,-0.9725249541601828
20150929,1.1721348338699515
20150930,1.2788299322619392
20151001,0.10407205079526931
20151005,0.6154970652353164
20151006,0.9915600118832217
20151007,-3.5257973428646476
20151008,-0.6331243045860924
20151009,0.09170490081474858
20151012,0.7287852556869476
20151013,3.0351475026463994
20151014,1.1693740592062092
20151015,0.5554749260176765
20151016,1.7039201993301876
20151019,0.715087718672902
20151020,-2.168561416081829
20151021,-1.5825396876814712
20151023,1.7169618116996077
20151026,-3.0514359620332714
20151027,3.743723786485742
20151028,-1.716733853189934
20151029,0.8235722440794817
20151030,-1.0762367777438917
20151102,0.6500673166029034
20151103,2.4355184900938607
20151104,1.786556199255816
20151105,-5.483094419959939
20151106,-0.33611899992125394
20151109,2.9329856904726808
20151110,-0.2115690622192703
20151111,-0.8752765216811311
20151113,2.1618792647913914
20151116,4.968263627124759
20151117,0.35179003500982453
20151118,-0.7331905006738104
20151119,0.7528499419897396
20151120,-7.538653830921804
20151123,-0.037943682541056845
20151124,-7.314510570979125
20151126,-9.905836580041248
20151127,6.175621992665738
20151130,5.382162478488041
20151201,-5.2698453425089316
20151202,-3.2014705471445857
20151203,0.5217971576329969
20151204,1.9898738626038386
20151207,-1.0552784948346985
20151208,-0.679653517677139
20151209,4.6961815163415705
20151210,-0.9278342829277184
20151211,0.07719973955242021
20151214,1.0880911168219658
20151215,-1.0873154693656848
20151216,-3.3849289342009756
20151217,1.6703949939167944
20151218,-0.9942785240816683
20151221,-0.0015634688153152165
20151222,-0.3241708664607923
20151223,2.723475521835642
20151224,0.05282091065693317
20151228,-11.610198383964864
20151229,-1.687227515901712
20151230,0.1525505154106815
20151231,4.682671741248568
20160104,-3.315547102752067
20160105,-7.063724174816158
20160106,5.557111389136112
20160107,2.5307348480562792
20160108,0.26770786548295455
20160111,-6.964469357254192
20160112,-0.8073657530616272
20160113,4.673266160223452
20160114,2.084785651288433
20160115,-1.3796593061449602
20160118,5.954304271986659
20160119,-4.335615331289377
20160120,1.772327786114925
20160121,-1.0576105990331097
20160122,-1.0106716349843023
20160125,-1.5591991047434406
20160127,-0.10121834334247326
20160128,1.6951687155779156
20160129,2.6276802704326756
20160201,1.5683049480600453
20160202,-2.157186849462846
20160203,0.4704101003237442
20160204,-2.2448688440698565
20160205,4.415287342882077
20160208,0.4194006515600667
20160209,3.9981744388585607
20160210,1.69118799598128
20160211,2.9980154976437063
20160212,1.493664794366592
20160215,-7.218099151407319
20160216,-1.0303895096991669
20160217,0.6718029416226363
20160218,-2.304687615675563
20160219,-2.3248955266651055
20160222,-0.7207990825299304
20160223,0.8606244229404967
20160224,2.8040135497366183
20160225,0.5883913593074417
20160226,1.905053297643701
20160229,-1.7368372007474737
20160301,-5.533906180640067
20160302,-2.2753918383545613
20160303,-5.018464150442991
20160304,-2.822185721364476
20160308,2.494088845083041
20160309,1.3855349240511716
20160310,2.1968565882924973
20160311,3.204907350786114
20160314,-0.3061032562287408
20160315,2.9815109166118834
20160316,-1.7203842191675058
20160317,-2.9052483529511326
20160318,1.1552774538244297
20160321,-0.6757244663108714
20160322,1.87215201067992
20160323,2.828955248447737
20160328,-1.5698031872966531
20160329,0.07600466776799664
20160330,-0.7666077341596278
20160331,1.4871444667090694
20160401,0.3247256103674916
20160404,-7.0825808886606225
20160405,1.0223363695354446
20160406,-0.4678813786120757
20160407,0.49517272355924147
20160408,3.4360525845281975
20160411,0.7596411291514664
20160412,-0.7186185368314625
20160413,-1.2294463090225265
20160418,-1.2927341392348766
20160420,3.0319563402727847
20160421,0.1812178840774893
20160422,0.6977606202160347
20160425,-1.9337772807953364
20160426,0.2689171704334763
20160427,1.862543474514146
20160428,2.6839633763458255
20160429,-1.7601761234403703
20160502,-1.0507157478508815
20160503,1.7556468863260757
20160504,1.0545359648481762
20160505,1.0408341469810578
20160506,0.8533880088328253
20160509,-0.1438895066618342
20160510,0.3328372045315073
20160511,0.8914416792743268
20160512,-2.357738008183015
20160513,2.074517329917553
20160516,-1.308623669558543
20160517,-4.7654932046751215
20160518,2.369305044463082
20160519,1.1544036276930496
20160520,1.7080365977693224
20160523,1.7931516575442792
20160524,-1.6631262084661218
20160525,-1.2789544448991055
20160526,-0.2571059813925939
20160527,-0.4502446877600048
20160530,1.209230872902787
20160531,0.014718676234950268
20160601,0.7515394589310371
20160602,0.7841477172080805
20160603,-0.47860911987138655
20160606,-1.240024506243133
20160607,2.857073622268553
20160608,-0.28977848910694437
20160609,0.3425280368042304
20160610,-0.7887411901571695
20160613,-4.937687709374167
20160614,4.125035176018461
20160615,-2.1459724391000394
20160616,1.8521220328849253
20160617,3.862287558151814
20160620,-7.746752604954275
20160621,-8.123378800494844
20160622,-3.3669683055054342
20160623,5.861216728421958
20160624,1.5627533723742086
20160627,-6.775448423857979
20160628,0.47990285043375847
20160629,1.4305045577912674
20160630,3.7211865652453615
20160701,-1.3214532304778326
20160704,2.5428234473390754
20160705,2.126709474101882
20160707,1.5060308053854436
20160708,0.9833214984338384
20160711,0.9254369885542139
20160712,-0.7289729639743823
20160713,-0.796825213623128
20160714,1.930302502325577
20160715,1.8737075325554653
20160718,-0.01938773421000986
20160719,-0.6509322080042573
20160720,0.8974810654759325
20160721,2.4156140296879873
20160722,0.6138329483605862
20160725,0.8218429695520524
20160726,1.7412626204228014
20160727,2.9574188248874678
20160728,-2.248976960534339
20160729,-1.3604147926061223
20160801,0.5215474100522541
20160802,-0.7097879424384732
20160803,0.6930379160456175
20160804,1.5874039391399284
20160805,-0.48090899163500955
20160808,1.5917105897975405
20160809,-6.999198372384278
20160810,-2.223269487469718
20160811,-1.1088432201403722
20160812,0.1737441895626688
20160816,-0.7617487613023721
20160817,2.0807176103143736
20160818,1.653594389289379
20160819,1.7711317034731837
20160822,3.333689432570992
20160823,-0.896331226095304
20160824,1.2194097096469938
20160825,0.7756123725233276
20160826,1.687193137440469
20160829,-0.783403540258283
20160830,0.6856416635694114
20160831,1.2479858942704678
20160901,-3.0527826941214338
20160902,8.032548244764774
20160906,1.0859923792019517
20160907,7.242529315468527
20160908,3.528732431820035
20160909,-1.8459533076679067
20160912,-3.882002015026293
20160914,-3.6020673165850283
20160915,-1.0200843178440586
20160916,1.4137752009509421
20160919,7.3068205278908955
20160920,0.18915613281887583
20160921,-6.555832859300184
20160922,-1.3385900492355431
20160923,-2.295095557760753
20160926,-4.695944762705115
20161129,7.447893288938591
20161130,4.31897745899182
20161201,1.804453983937781
20161202,0.6221432814857477
20161205,-3.728578751203965
20161206,2.6636238342278484
20161207,-0.9160190607344436
20161208,-0.20833076449884258
20161209,0.5540543672616766
20161212,-0.5620410697382954
20161213,-1.3322291317013226
20161214,1.3113104174625159
20161215,0.5819467531405127
20161216,-3.326633477742157
20161219,-0.6674056830345549
20161220,1.6599528447353735
20161221,-0.33769657641977896
20161222,2.375335972374346
20161223,-2.2236481617216377
20161226,1.7818947604305002
20161227,-3.7484028928009603
20161228,1.6606775922473584
20161229,2.9835677736637543
20161230,-0.6811712785500228
20170103,-3.562917137775343
20170104,-3.676261250352344
20170105,0.8940638399210683
20170106,-0.5234241628488108
20170109,4.960738880998504
20170110,-2.7477749672568366
20170111,3.301436750320409
20170112,0.3205131552434839
20170113,1.4050923526913994
20170116,-0.6528286986200906
20170117,-4.492201229536136
20170118,-4.524343493366858
20170119,-4.565491866260807
20170120,-5.952621382172613
20170123,-4.229269511481939
20170124,3.266162424574486
20170125,4.269003291834592
20170127,-2.949049856600223
20170130,3.538263389826484
20170131,3.9366668462314505
20170201,-3.481641437560511
20170202,3.645196396527626
20170203,5.122809858549578
20170206,0.7201485206220326
20170207,-9.52130652918524
20170208,3.5857569958262094
20170209,1.005620999628581
20170210,0.07235593471569202
20170213,0.49402670106004143
20170214,-10.864974384317229
20170215,7.1919842401328
20170216,0.9426454296122192
20170217,2.1422961054823237
20170220,0.8499850541732197
20170221,-1.657605177939986
20170222,1.3055052213756138
20170223,-0.9986235036247522
20170227,2.915287802617592
20170228,0.09664015170808926
20170301,4.01639262006986
20170302,0.3570531090711928
20170303,-8.202540948973288
20170306,-0.15283472623061423
20170307,2.066511079137991
20170308,0.7749861223401826
20170309,0.825581646210817
20170310,1.1594226733255524
20170314,0.4000596651980481
20170315,0.728414455807332
20170316,-2.3058468292656533
20170317,-2.493680668228028
20170320,1.5180165428162935
20170321,0.4592908998607607
20170322,1.7958856956992002
20170323,0.9175774467723938
20170324,0.8176902459056512
20170327,-0.5587250956744898
20170328,-0.01971073877021534
20170329,2.1669081891592823
20170330,-0.4224527657189452
20170331,0.11568331580756319
20170403,0.9058265796211322
20170405,-0.7319428740754508
20170406,-6.008097281807642
20170407,0.9590030494560338
20170410,0.7307607512524711
20170411,1.9314492399932535
20170412,2.7004921817357537
20170413,2.3662445359806386
20170417,0.305144710443101
20170418,-1.672134228343553
20170419,1.147856323531685
20170420,1.2781243418270758
20170421,1.9815484998183532
20170424,0.652329915110517
20170425,-2.6102234099213657
20170426,0.5081833359011947
20170427,1.1851950631149903
20170428,1.3820850746013962
20170502,3.3626031529827682
20170503,2.570662468658502
20170504,-0.36475091632074275
20170505,0.4289101015751615
20170508,0.3793537772181277
20170509,0.3603590251258728
20170510,0.30631252138760984
20170511,-2.680532359509947
20170512,0.6471997223482862
20170515,0.0917936009323983
20170516,3.2635911216518423
20170517,0.9274087322445861
20170518,-3.030099628238874
20170519,-7.381349363323452
20170522,-1.5830780758421859
20170523,3.3133700964699644
20170524,-2.322333279341892
20170525,1.3765451533198902
20170526,2.832771700792018
20170529,-1.0407541420076436
20170530,-0.17933160443579196
20170531,6.283616289996739
20170601,1.0287350815881948
20170602,-19.37939788674851
20170605,4.440553590877841
20170606,-1.852650398709128
20170607,3.2661431563822614
20170608,4.850284932086055
20170609,0.003530841201326851
20170612,0.9466853177483467
20170613,1.005773254854102
20170614,3.920351017487211
20170615,-0.634135819404471
20170616,-9.826904235278679
20170619,5.216468450826261
20170620,1.5241366260144817
20170621,0.3055772582183385
20170622,-4.6705274972753275
20170623,3.6984418172155027
20170627,-1.4690053039579667
20170628,0.16922414427633053
20170629,1.4899591816495996
20170630,-0.5020346299028483
20170703,2.2990047765832466
