Date,WHEELS
20140421,2.143569656457541
20140422,-0.469453420400779
20140423,0.981762835556778
20140425,0.9077435684660609
20140428,-0.2016161026105624
20140429,-2.7059725398637227
20140430,1.1876334655932907
20140502,0.06821870175253639
20140505,0.41422166671663413
20140506,-1.5182040039575604
20140507,0.6807696150945175
20140508,0.22935859120433302
20140509,0.35356870280275987
20140512,1.6282960485779647
20140513,0.766071585601493
20140514,1.631732567739474
20140515,-1.8576229770366102
20140516,-0.14316312404022757
20140519,-1.855566050445172
20140520,1.5638593883202403
20140521,2.086721082010083
20140522,1.200464590762542
20140523,0.6333794299378253
20140526,-1.577661618049416
20140527,-0.4845126614846821
20140528,0.08635539859821728
20140529,3.912899384472912
20140530,-1.4767510669684663
20140602,0.48000737144895855
20140603,1.5961459830281473
20140604,0.643410639326748
20140605,-0.957224032919862
20140606,1.4357251913868314
20140609,0.612648738764149
20140610,2.0726563298362777
20140611,-1.442621330287198
20140612,-0.6145728361028746
20140613,-3.448698081519246
20140616,-0.34710872841346785
20140617,3.465933953439194
20140618,0.12410361918453472
20140619,-3.1396075539064308
20140620,1.4968342809783797
20140623,1.3757846097365207
20140624,-13.065297014119855
20140625,-12.698760728584496
20140626,-3.5920820683009227
20140627,1.1539276655898854
20140630,4.691258140987462
20140701,-0.7523760002719442
20140702,2.790648572975769
20140703,2.175053466177874
20140704,2.2894899994132354
20140707,2.1451298714877076
20140708,-4.599698635119399
20140709,1.6289575123836526
20140710,0.515526075782218
20140711,-1.4301356306298527
20140714,0.7031581577074975
20140715,-0.6276776923706524
20140716,1.0253047973099185
20140717,-0.41061521068371354
20140718,-0.2569872326114829
20140721,1.364587560949547
20140722,0.3429518533581171
20140723,1.6725926807282696
20140724,-3.4772493027184592
20140725,0.3378578283885605
20140728,-1.040212510163954
20140730,-1.8482423881216763
20140731,-0.5211027509934394
20140801,1.509418577291214
20140804,0.8697370971269258
20140805,-11.231201061411237
20140806,-3.090632801216538
20140807,2.2867048634613725
20140808,3.3256857678190457
20140811,-2.803783745666407
20140812,-0.6008062078718057
20140813,2.7866216036646203
20140814,0.006523593712220888
20140818,-2.833198844080324
20140819,2.530530592222105
20140820,-2.148941646615161
20140821,1.6430320269428045
20140822,-0.7171006905616419
20140825,0.48016678847696237
20140826,-0.9867971591503994
20140827,-0.4042836409691153
20140828,1.1914088609665885
20140901,1.876413590470149
20140902,0.2840885112508935
20140903,-2.6915452861238505
20140904,-0.49803786811404566
20140905,-2.6544594992749406
20140908,1.0327211726002508
20140909,3.498791184262647
20140910,1.1635287745743979
20140911,-0.301899053423514
20140912,-2.002272366770319
20140915,2.6694517648285845
20140916,1.0529753824160575
20140917,1.4932626419428736
20140918,-5.60462511062952
20140919,1.5821963231315954
20140922,-4.16045358268439
20140923,3.029342060984381
20140924,0.3732399153268138
20140925,0.30594337283482664
20140926,-2.276548331037251
20140929,0.521734933663657
20140930,0.3051764745451744
20141001,1.383126141295818
20141007,-0.17510585638663578
20141008,0.6816215795524438
20141009,-0.40736363209368487
20141010,-0.3771788572356374
20141013,-0.028982392680541536
20141014,0.4417928436038685
20141016,-0.0261332216632022
20141017,0.542571981272177
20141020,0.7290409948397861
20141021,-1.0000611667088453
20141022,1.1604117668184308
20141023,1.3652099625091583
20141027,-2.2383410745151897
20141028,1.6248262828817714
20141029,-0.9252652374441774
20141030,-0.1514997571547082
20141031,-2.2747430385890515
20141103,-1.7487420445441053
20141105,-3.26662985997118
20141107,-0.7363574827173685
20141110,0.07289746748920645
20141111,-0.4331606077118009
20141112,0.5915380675539195
20141113,1.6353142493544008
20141114,-0.1396528197195861
20141117,0.382654778624046
20141118,0.8760580393024385
20141119,-0.5471023615113169
20141120,0.06963871406088017
20141121,0.5813397200054903
20141124,-1.457960834917462
20141125,2.0509309001717924
20141126,-0.4990514238439131
20141127,0.6159956147224688
20141128,0.3321880275068502
20141201,0.9560124161875942
20141202,1.210673972552335
20141203,-0.8063170110776694
20141204,0.1408436909433191
20141205,0.41780144756379517
20141208,0.7288582310076612
20141209,-1.4473031355146444
20141210,1.0816403744403145
20141211,0.3975084489526519
20141212,-1.3834400628737429
20141215,2.3885501004586427
20141216,0.4378926629049511
20141217,0.38047461290200046
20141218,0.3197772270397823
20141219,-2.4202518207417976
20141222,0.17796576794325547
20141223,-1.163505010504858
20141224,1.4943952618622558
20141226,0.37780592176799577
20141229,0.4972676020776846
20141230,1.1029792742858269
20141231,-0.9325218283943315
20150102,0.9542453242854628
20150105,0.9228300277941368
20150106,-4.098570133442577
20150107,-2.358851869642183
20150108,-18.125719567331878
20150109,2.750476787715522
20150112,-0.3646979222862302
20150113,-0.29748161304511034
20150114,-0.8727384885533968
20150115,1.379238661236384
20150116,0.8950230301868943
20150119,0.939032631571614
20150120,3.3246543155146586
20150121,0.5690529954051489
20150122,0.9964861443895061
20150123,-4.925323008802349
20150127,-0.17989457736562464
20150128,1.2009763764869232
20150129,-0.42202818400261627
20150130,0.6238549399977993
20150202,-1.7414229571428832
20150203,-19.858604107217527
20150204,3.7277379756527553
20150205,-14.537996393277076
20150206,3.357732385382079
20150209,2.201829524887771
20150210,-9.020594942723381
20150211,1.8947417589659394
20150212,-1.367514872173808
20150213,0.8607634922793743
20150216,0.6102613802400799
20150218,0.8570217712118284
20150219,1.3202686699159338
20150220,1.5659698943328273
20150223,-0.31979476253073846
20150224,1.1722942500271847
20150225,-0.08303204100543116
20150226,-0.17925963976475656
20150227,0.8757277236752582
20150228,0.021873538248334518
20150302,0.5598026319979986
20150303,1.6238313381267138
20150304,-1.743024060740089
20150305,0.4318871543958163
20150309,1.8175759709864103
20150310,0.6197123092004935
20150311,2.1526868149251746
20150312,0.8968320468538598
20150313,2.9879467482794806
20150316,4.490151426569479
20150317,-0.6566065419445951
20150318,0.13645975618044304
20150319,1.7638827856507573
20150320,1.053940039890807
20150323,1.0375357900143198
20150324,1.4029783766087898
20150325,4.22466434846939
20150326,-4.7838097408732105
20150327,-9.717160002288548
20150330,-0.05138967754125057
20150331,1.4527262858375043
20150401,2.484259168959508
20150406,1.0780734914936065
20150407,1.5577727002869504
20150408,1.8391684148136327
20150409,-4.55745849217878
20150410,-0.3783127349594091
20150413,3.014956936063693
20150415,2.6161764980027153
20150416,1.6472571834043852
20150417,-4.2635904663466295
20150420,-2.345079329693003
20150421,-0.8068828868102039
20150422,0.5658478133265846
20150423,-0.5343189765528992
20150424,6.417800331464288
20150427,-4.091534407471519
20150428,-3.277920077842583
20150429,0.3233122778934047
20150430,-1.2694825046213905
20150504,2.0463632260506825
20150505,1.164539594889592
20150506,-1.7844117118767886
20150507,0.9155739639370466
20150508,-2.3640481267332474
20150511,2.0717779415188824
20150512,0.8919707813099831
20150513,-0.44294511243619605
20150514,0.20907654149970809
20150515,-0.11260392530505398
20150518,-2.2370010981379327
20150519,2.466817082176584
20150520,1.4265150396280804
20150521,-0.3280930012723683
20150522,1.321381603105611
20150525,0.8652528537913786
20150526,0.14583585320618686
20150527,-1.2531751463276906
20150528,1.1545292067123007
20150529,0.30478849368873984
20150601,0.0990544348662857
20150602,0.035233760439910444
20150603,1.3510938822558338
20150604,0.5652232040511778
20150605,0.9559407488042214
20150608,2.2219794609158856
20150609,5.731738209963153
20150610,-0.6865153308610474
20150611,-16.04225343528494
20150612,1.235095926290719
20150615,0.3269901349055672
20150616,0.9138811418458169
20150617,0.05383683441769049
20150618,1.8344682228462128
20150619,0.8406876022856118
20150622,1.2028200412352459
20150623,0.44754341713197654
20150624,1.3138947049927703
20150625,-2.220516426483322
20150626,-9.237149791856892
20150629,2.8912584109718273
20150630,1.622302104649095
20150701,1.175318449985997
20150702,0.6532490864386503
20150703,-0.030430447505698566
20150706,2.4579914476823737
20150707,0.8889419734412315
20150708,-0.18615498744595516
20150709,0.6973793499170309
20150710,0.6323608260683837
20150713,0.10692170374847265
20150714,0.4786182846079171
20150715,0.22453136900711446
20150716,0.2475781046844307
20150717,0.6659903650717833
20150720,0.23882569503993634
20150721,-0.26770985556283455
20150722,0.7508514842801383
20150723,-0.9626342767776088
20150724,0.41514402557141683
20150727,0.5602723687962727
20150728,-1.5347945155649902
20150729,-0.06002597891177486
20150730,0.9095765904955224
20150731,1.3395345144657924
20150803,-2.886029185373351
20150804,-0.3579585191927417
20150805,-6.503772878113411
20150806,2.0846826379617376
20150807,3.301620717149939
20150810,-0.07380127166727499
20150811,-0.9541594533753858
20150812,-0.6231729870380514
20150813,2.227458524998427
20150814,2.4054549658624613
20150817,-0.40187539673014977
20150818,-5.222029594944867
20150819,-1.6681550852433287
20150820,0.8424388163131171
20150821,2.5720923285427038
20150824,5.445579428337043
20150825,-2.082478263347922
20150826,-3.4687947529212213
20150827,-1.174970043457635
20150828,0.3470328191171971
20150831,-0.8401888777664417
20150901,0.21167089977513953
20150902,-1.0632703075620848
20150903,1.0302803729409165
20150904,-0.8932827739886045
20150907,1.7320522829776834
20150908,2.6982411705570915
20150909,-3.1835206061907186
20150910,-1.6097699895989348
20150911,1.280349996592749
20150914,0.8904626234830126
20150915,0.5254876986356433
20150916,0.15153871681995013
20150918,1.0602200017243038
20150921,1.236740157395836
20150922,-0.16648900468349592
20150923,1.266027084764712
20150924,-0.23057955205804812
20150928,-0.20776329246366781
20150929,0.8292428778779278
20150930,1.5664350599460293
20151001,-0.47166407898037377
20151005,-0.32792750748164945
20151006,-2.80495062121833
20151007,4.178549115763932
20151008,1.6416211853200027
20151009,0.23910188549028533
20151012,1.0930458738498254
20151013,0.6677916649699528
20151014,0.4817333179022396
20151015,0.5377815842214928
20151016,0.36717281170683436
20151019,0.8783284279012393
20151020,-0.5213614381003226
20151021,0.46068066250856826
20151023,-0.41603356230575517
20151026,-0.12355839007253477
20151027,0.4471746505203606
20151028,0.26474413156011295
20151029,-0.1657658661603789
20151030,-1.7180134802046905
20151102,-4.2488405227791315
20151103,2.0662580256441743
20151104,-0.051038577921680595
20151105,1.2450160970039548
20151106,2.4568391749333247
20151109,-0.634343895367846
20151110,0.05281086178158878
20151111,0.7270018595696882
20151113,-0.06271637072705749
20151116,0.48803759057204005
20151117,3.072401763960272
20151118,0.8913635205619252
20151119,-0.5319306999842255
20151120,-0.5505997838703109
20151123,0.06760357413498952
20151124,0.2794936700691637
20151126,2.4411649637851776
20151127,-0.23629089261719788
20151130,2.057294798733447
20151201,0.2674941112856791
20151202,-0.4441365583453604
20151203,0.08236310622370657
20151204,-0.14280245100286793
20151207,-0.19432701460222612
20151208,-1.0659786804708284
20151209,1.65851176151794
20151210,-0.6601010304194945
20151211,0.1974603414091467
20151214,3.547326905293228
20151215,-0.7265002441368388
20151216,3.4177232159828717
20151217,-0.7316217900570454
20151218,-0.19718602020075876
20151221,1.3461035304604494
20151222,-2.6876875447854074
20151223,-11.775763021899554
20151224,3.1724351335383543
20151228,1.9515226005359176
20151229,1.8100507720886765
20151230,0.5503425433213828
20151231,0.7184850044491724
20160104,1.0299382942446675
20160105,0.047378666014270765
20160106,1.031195083471453
20160107,-0.2964592624895084
20160108,0.2648372602516613
20160111,-4.050199273057031
20160112,1.035037927238864
20160113,1.3411261371112597
20160114,0.5439365400517162
20160115,-1.2787673563142055
20160118,-0.014068850056282223
20160119,-2.8646444835261775
20160120,2.284212644490699
20160121,0.22656243321563344
20160122,1.060204918963113
20160125,0.5220051106813889
20160127,0.036194233660044706
20160128,1.7094352229381935
20160129,1.0358111937728811
20160201,0.24246418691058944
20160202,-0.49619492400831566
20160203,1.8923352514333747
20160204,3.091848935196849
20160205,1.0535501176067177
20160208,-0.36217577170977705
20160209,-1.3067173292976977
20160210,1.0966233227327242
20160211,-0.668383532405775
20160212,1.5927275953939806
20160215,-4.331396973505266
20160216,-0.7577546881566324
20160217,1.6795646726729103
20160218,-0.45682360747991824
20160219,1.7674844837011754
20160222,1.6792934146913878
20160223,0.304616234849735
20160224,0.6017714569532602
20160225,0.21308673764436814
20160226,2.4455076243256224
20160229,2.92411087171094
20160301,-8.784194588933985
20160302,0.8656828953243216
20160303,0.2584804700868235
20160304,-0.10463718135078082
20160308,-0.20789462131145142
20160309,0.2358627877556943
20160310,-0.5036589151053543
20160311,2.211860425122221
20160314,-0.18000323206153723
20160315,-0.1382601070005845
20160316,1.5688719445814057
20160317,-0.20323414871788803
20160318,0.8965408679073629
20160321,-2.0123471255333967
20160322,-1.8172192115263366
20160323,-0.292272946423327
20160328,-2.189715991116561
20160329,-0.6571208985325474
20160330,-3.8055625265617277
20160331,2.9522263096801584
20160401,0.9524473015169685
20160404,0.13837495074887796
20160405,-0.3724020347143815
20160406,1.241213183049156
20160407,1.7374278394602602
20160408,-2.5443772532390625
20160411,2.3200510552405635
20160412,-0.37504913294946296
20160413,0.060664923520376
20160418,1.7123818788164593
20160420,-0.05913544046469088
20160421,0.6664640563737374
20160422,0.7096054356741868
20160425,1.3064658424544966
20160426,0.7147426464784723
20160427,0.08828568692374719
20160428,-0.36264141931971206
20160429,1.7767123310370394
20160502,-1.5102712954535595
20160503,-0.90483787453382
20160504,-0.4021776435465617
20160505,-0.49149083141075095
20160506,1.4866820189477876
20160509,0.5587355964482819
20160510,-0.0902799005969182
20160511,0.44438578963916553
20160512,1.004017435455881
20160513,-0.3941114366920766
20160516,1.0337290220832962
20160517,0.8201450142791832
20160518,0.7992695609377267
20160519,-1.1708508674703875
20160520,0.6035170792478143
20160523,0.04504322089984375
20160524,-0.13518598038663016
20160525,-9.988155923515293
20160526,-0.5356366185320101
20160527,-0.14668299027008214
20160530,5.232478389249996
20160531,0.5098884660835896
20160601,2.4185170113583285
20160602,-19.77886688530161
20160603,3.1645146129550326
20160606,-11.464957594626682
20160607,2.4989813474495355
20160608,2.49316184877677
20160609,2.412851268834133
20160610,-0.7415179404068217
20160613,-0.28408652399376155
20160614,-0.11120147289294313
20160615,2.8410680255017833
20160616,1.5293027734625897
20160617,2.6086077493125677
20160620,0.533514330035745
20160621,-0.5291428475379544
20160622,-2.2013676887220743
20160623,-0.15339430958601133
20160624,0.4771719153890195
20160627,0.7113928399508841
20160628,-0.44151439371972157
20160629,1.8250288568607536
20160630,-3.8618171713931013
20160701,2.3455594912259743
20160704,2.5263513811340177
20160705,0.17488388566956825
20160707,1.18160721659196
20160708,-2.44536406834789
20160711,1.450013807893782
20160712,0.7195886437174949
20160713,-1.2672231497222142
20160714,-0.7649394961101083
20160715,0.20416902147092997
20160718,-0.9292977819833053
20160719,1.3004904999299995
20160720,-0.2758740758652525
20160721,1.2181443782464678
20160722,-0.402758510963919
20160725,1.4265064113965054
20160726,0.5078347222198853
20160727,-1.062542604393741
20160728,0.3923503424124084
20160729,0.07660356986558986
20160801,0.47914820086497467
20160802,-0.1479416690944445
20160803,-0.5252634211927796
20160804,0.051794836936239014
20160805,0.2083963014969512
20160808,-1.7417487574746506
20160809,-8.916008569749492
20160810,4.330038601587833
20160811,1.6226271765177414
20160812,1.63111553830419
20160816,-0.9366489197773313
20160817,-3.2834502013294653
20160818,0.48134892703950716
20160819,-0.986609408330864
20160822,0.6765066541043385
20160823,1.7085335945634208
20160824,0.32362273662014157
20160825,-1.3482052074489297
20160826,1.5796184989906377
20160829,-0.7215503176074007
20160830,-0.7579945316598278
20160831,-1.0554070359530479
20160901,1.2019189888667539
20160902,0.6208687645300162
20160906,1.8075843005455763
20160907,-2.1748806800131915
20160908,-0.07845351121046895
20160909,-0.18528522141775028
20160912,0.8191570066997773
20160914,2.7147525508584422
20160915,-2.226442793255124
20160916,-0.99744074870691
20160919,2.171745666280672
20160920,0.08569650137425677
20160921,0.42929353334608567
20160922,0.5904666750858483
20160923,-1.5303453934591829
20160926,0.177694227669132
20160927,1.7000172599254875
20160928,-0.2307943310712457
20160929,-2.6442290300841416
20160930,1.8832167237273056
20161003,-0.06723844042792493
20161004,1.178793173880743
20161005,0.0035337476747649976
20161006,0.33818891797792594
20161007,0.6789085494104069
20161010,-0.673589970189279
20161013,-1.1909692158609682
20161014,1.1111423136799292
20161017,-0.17475870258530707
20161018,0.3063990823441487
20161019,2.2364927192844424
20161020,-0.9319019013472812
20161021,0.7914088736480873
20161024,0.8034910999868617
20161025,0.7661770866533909
20161026,-1.3605575060484458
20161027,0.8872363761833066
20161028,0.2904296466542506
20161030,0.03360361264307743
20161101,-0.3165149084089956
20161102,-2.533278720618968
20161103,-0.848132333969982
20161104,1.9331806347804887
20161107,0.044768545351585365
20161108,1.3155987783617829
20161109,-2.295504438684366
20161110,2.8739165653915135
20161111,-3.7566309603792103
20161115,0.09197726824697128
20161116,1.162939777611868
20161117,0.5909462276437931
20161118,0.17745147332877453
20161121,-1.1458379421419147
20161122,-0.26444834842594633
20161123,-0.51907441141017
20161124,-0.36015217217339435
20161125,1.1727705354844271
20161128,2.8161185837284872
20161129,-0.006004421315636277
20161130,0.9506239613657315
20161201,-0.21054251061015836
20161202,-0.12090221219049613
20161205,0.7261286224318604
20161206,0.40376199595895085
20161207,0.6852528040842341
20161208,-0.7266905292468693
20161209,0.8842508711814279
20161212,-0.10938471188007487
20161213,1.7955060722562781
20161214,-0.2862122854613424
20161215,2.831952548241345
20161216,-0.4955223428611889
20161219,1.391421987397834
20161220,-1.344674129074149
20161221,1.443410024160084
20161222,-0.505522809236641
20161223,-2.3914114235345285
20161226,0.23587421084471716
20161227,1.9174691968659956
20161228,-1.1875749231951778
20161229,-0.44042865473718573
20161230,-1.9228357244751042
20170103,-0.5377405625922421
20170104,0.48404741178332394
20170105,0.8613245564610391
20170106,0.2365597226550662
20170109,-1.36702262176019
20170110,-0.010435253603180095
20170111,0.3103402076013603
20170112,-0.4380542071222341
20170113,-0.6304899184014277
20170116,0.9053108715773752
20170117,0.41023147203932797
20170118,-0.656374358293773
20170119,1.379362902003944
20170120,-1.0816447681188148
20170123,1.276032137152745
20170124,0.463598916167979
20170125,-0.6467110528652051
20170127,0.30269353136389443
20170130,1.9368448758433332
20170131,-2.0041451208490666
20170201,1.7568766927426152
20170202,1.3737931152291913
20170203,0.8669986616058568
20170206,1.8507746548223114
20170207,0.06741255556162803
20170208,-0.822334620699245
20170209,-4.038009439907673
20170210,1.5842234833149291
20170213,-1.167207697368109
20170214,0.30224566109140816
20170215,-0.34409581789635
20170216,2.3909843315625148
20170217,0.28373509768290334
20170220,1.4940161888838714
20170221,-1.689317357626086
20170222,0.9774595459297224
20170223,0.5533713512861329
20170227,-0.4043186906388272
20170228,-0.39231182310370216
20170301,0.5656724797213908
20170302,0.7845452803411992
20170303,0.8456926273499246
20170306,0.2782288536766234
20170307,0.8174538027623071
20170308,-0.409824083539174
20170309,-0.23583218262300903
20170310,0.3735282155033192
20170314,-0.38599902823971455
20170315,1.6531495856483502
20170316,-0.4213675478420622
20170317,-0.8780154768772221
20170320,-1.052972004354438
20170321,-1.0372683830631693
20170322,1.611447381453878
20170323,-0.6041087223986377
20170324,-2.4402001019105937
20170327,2.07570521430136
20170328,0.29434245412627413
20170329,-1.7043529842814642
20170330,1.2992161630060923
20170331,-0.0017777841577016895
20170403,-0.6287529103014515
20170405,0.3254356187283811
20170406,-0.9587720545314844
20170407,-0.682858767684846
20170410,1.3490799332261783
20170411,0.779008774632574
20170412,1.5750201813318285
20170413,-2.0101773484085603
20170417,0.6441616077780545
20170418,-0.5482259481995595
20170419,1.2393879855281953
20170420,1.2713570763073407
20170421,-0.0512340521824759
20170424,0.14063637644240345
20170425,0.8247673612335332
20170426,-0.03458330308405588
