Date,VENUSREM
20140131,0.1361086496678079
20140203,-1.3233384454623596
20140204,0.43688405086199794
20140205,-1.9735338881581643
20140206,-0.36408681446665103
20140207,-3.726388365073505
20140210,-0.8448272929613793
20140211,1.4636093631637097
20140212,0.6361557952041901
20140213,-1.889095029905054
20140214,2.904574146308919
20140217,0.16709822545539604
20140218,0.6462979880042549
20140219,2.135891557419561
20140220,0.3373537624868068
20140221,-1.9564060965944199
20140224,-1.6112686434290318
20140225,-0.2989803076887808
20140226,0.8031165116002865
20140228,-4.529852594376058
20140303,-1.9636212180475683
20140304,0.4904594745651163
20140305,0.4775000531164665
20140306,-5.33323695025688
20140307,3.383894555579314
20140310,0.31017108255813963
20140311,1.2858566937067872
20140312,0.9794042731025757
20140313,-0.7792147626171985
20140314,-1.0566420459386454
20140318,-1.1776443820661047
20140319,0.6907786084162169
20140320,-0.32183986471908954
20140321,0.7110815845110948
20140322,0.6527541271061685
20140324,2.2362913796993027
20140325,1.2647925158840074
20140326,1.3556533459873532
20140327,0.9485540484269948
20140328,-0.9165578465300983
20140331,1.1823385886945479
20140401,1.9609088968058428
20140402,-0.482108000426261
20140403,-6.4000872074685695
20140404,-18.483545017353947
20140407,4.0511986012652
20140409,-0.7633534615859596
20140410,4.134345209609409
20140411,1.9653771051443785
20140415,-0.038189496245249144
20140416,-1.5758824186956257
20140417,0.5062932856223097
20140421,1.3038433871171649
20140422,0.03958621087855019
20140423,0.06010185330310934
20140425,0.27264327245006137
20140428,-12.015021161866844
20140429,6.715166829790919
20140430,-3.4685794448108185
20140502,-2.7763425235624677
20140505,0.8411146796026086
20140506,4.822038488867041
20140507,-1.0896172286386507
20140508,-0.4548367927059028
20140509,-1.613662342200187
20140512,3.219371234145041
20140513,2.8829049738847012
20140514,1.3940944004881317
20140515,0.10007697263105686
20140516,0.5191526346515873
20140519,3.9258705130515974
20140520,6.448882760876924
20140521,5.242252343131821
20140522,3.557866116510189
20140523,1.7821224848751185
20140526,-1.2406232553571064
20140527,0.297745206778534
20140528,2.4658372697036004
20140529,0.3946922177745995
20140530,2.3809935005636595
20140602,2.0246374580138937
20140603,-2.016200334773309
20140604,2.8557859980966214
20140605,4.567561932314678
20140606,4.200819918347945
20140609,2.832862007580661
20140610,-1.00330940193986
20140611,-1.641538614179776
20140612,-1.6274784192958471
20140613,-1.5284532667593664
20140616,0.03659990793267215
20140617,1.755281832063272
20140618,-0.02973023933644514
20140619,0.30367377172686405
20140620,-1.8182061895287673
20140623,1.1483870003030359
20140624,3.985769605533887
20140625,4.954232261503119
20140626,1.6078027236384629
20140627,-0.6234550918755581
20140630,-3.4264721815742716
20140701,0.7037949879815515
20140702,0.598285279523896
20140703,-0.18833485865643768
20140704,-2.502863831600928
20140707,0.5480549399457832
20140708,1.3568220308914452
20140709,-1.6330614227111206
20140710,1.0170126980004899
20140711,-1.5536763013133954
20140714,-1.9083682098568315
20140715,1.516577887391697
20140716,-0.9488405439863419
20140717,2.7517334663435413
20140718,0.5551414209738268
20140721,0.2646425027943715
20140722,-2.225491367345987
20140723,1.5433854763590211
20140724,-1.8032029101836513
20140725,-2.2335368684326715
20140728,-1.943309408248064
20140730,-1.424633091922453
20140731,-1.2416057094721127
20140801,-0.8043151262979265
20140804,2.5418689630949736
20140805,0.70907293313045
20140806,-0.917846487190028
20140807,0.3870149503349576
20140808,-2.090560952727561
20140811,1.9440935967241006
20140812,1.470746833501756
20140813,-1.2017224666375097
20140814,7.735835225978878
20140818,-0.34944855011196907
20140819,1.9848163670024435
20140820,-3.963865502304217
20140821,-0.6679434773835835
20140822,2.1150305564935876
20140825,-0.5612368395486134
20140826,-0.1675290791851154
20140827,-14.322473875585729
20140828,4.468188294311099
20140901,0.9409725667650003
20140902,1.3197102625552357
20140903,3.2092551881698634
20140904,-0.8358654278035171
20140905,2.9818437767314303
20140908,-5.36537149496459
20140909,-4.064632887457542
20140910,-1.6109669458723588
20140911,1.280913988035846
20140912,2.5946392415492783
20140915,-18.523593748498516
20140916,14.44272240739037
20140917,0.5910910117321895
20140918,1.2708408063598027
20140919,3.1695575328105745
20140922,4.389751848399136
20140923,-1.2349449163246058
20140924,0.9823935857876211
20140925,0.11660307576121376
20140926,-4.86379193056767
20140929,4.394900434583667
20140930,0.41945051815880086
20141001,1.5828551161789421
20141007,0.7332991725195328
20141008,1.07416155209435
20141009,-0.3585660590643198
20141010,-4.538878281047284
20141013,1.4169983864840758
20141014,-0.28169036285158355
20141016,-0.871526074218218
20141017,1.007469703046386
20141020,0.40937904430506833
20141021,-0.15264596878989328
20141022,0.5517547738534269
20141023,-0.4799171313543322
20141027,-1.295400885302963
20141028,2.3968046472260722
20141029,0.5490834045291675
20141030,1.1246605613276237
20141031,-0.21176254738437517
20141103,-2.3539288565254073
20141105,-1.041393428494676
20141107,0.8198984902016759
20141110,5.318037722573489
20141111,-0.9354700057171466
20141112,1.3871280870214315
20141113,0.7089342734003978
20141114,0.7983478386500187
20141117,5.919468214793211
20141118,1.047329998690454
20141119,0.5661814248918988
20141120,1.1713875075104219
20141121,-1.6461807992623907
20141124,4.49241403841722
20141125,-1.8595810635528138
20141126,2.8349085975561543
20141127,3.156780911913823
20141128,-3.018627344242419
20141201,0.9919986752400398
20141202,-0.4781774489393851
20141203,1.6322560271204973
20141204,-4.900586818061396
20141205,1.8196839259070203
20141208,-1.6128333414577956
20141209,-0.47972941915575973
20141210,1.9876185723784947
20141211,-1.5954511127253153
20141212,-0.042002117750096435
20141215,2.225677265621453
20141216,-1.4784505291664667
20141217,-0.07650292882696808
20141218,0.8518475671820149
20141219,-0.2303158099981809
20141222,-1.449276836964659
20141223,0.5531121362001921
20141224,-0.03347947206644192
20141226,0.2206722115260853
20141229,0.1508656802194147
20141230,0.08517096533549001
20141231,1.0733508283007789
20150102,0.21763099966936528
20150105,1.4987714828076295
20150106,-1.401429249423777
20150107,0.9797233415756152
20150108,-0.38724863780650765
20150109,0.7554623638807667
20150112,0.39163526067648774
20150113,1.3455143394384703
20150114,1.299378574229976
20150115,2.519847852084075
20150116,0.48755113617989576
20150119,0.6157584223056354
20150120,0.8575671581280837
20150121,-1.042422196354699
20150122,1.6459437622990043
20150123,1.3940311794428637
20150127,5.187245722423615
20150128,7.267437259658452
20150129,-2.8418280631858273
20150130,-4.213984351528847
20150202,4.044812688024222
20150203,2.767642436896888
20150204,4.321454198332455
20150205,-3.0937598622197693
20150206,3.076501842678619
20150209,-15.069376207618902
20150210,5.374607787128143
20150211,4.349313729921489
20150212,1.501530058169946
20150213,-2.5120988488057954
20150216,6.658852826781435
20150218,3.3767814581585163
20150219,-0.4918060784070655
20150220,1.2741618985580074
20150223,-0.6089058960099117
20150224,0.7962034599660444
20150225,2.5030224002395602
20150226,1.9529415930903122
20150227,3.2244007593276205
20150228,-4.564647909799068
20150302,1.9476341174475782
20150303,1.4890149823491239
20150304,1.4076583967610845
20150305,-0.457613226200695
20150309,-3.2631816392661137
20150310,2.1144982839600717
20150311,1.741078441372813
20150312,1.849762771068844
20150313,1.2146713671153235
20150316,1.8339355993753068
20150317,4.195439437624637
20150318,3.0031607039371786
20150319,5.199465706520213
20150320,7.006357945326393
20150323,-21.938893406000567
20150324,-13.477922718248646
20150325,0.8060944321026664
20150326,0.7366481927233357
20150327,-5.838360838969039
20150330,7.336795570396635
20150331,1.2790090219940875
20150401,4.496460769761209
20150406,-1.7213606959314927
20150407,-0.11740184733610204
20150408,-15.053498078472156
20150409,0.849533272815165
20150410,-2.409347312593749
20150413,-18.016384043683562
20150415,-3.5050058537690796
20150416,-0.7849950945118679
20150417,1.6825073530556636
20150420,3.818893916667002
20150421,-2.452835837366807
20150422,-1.7752690137842781
20150423,1.7860525804804828
20150424,3.035496393437916
20150427,5.605278365144137
20150428,-6.337451824777752
20150429,2.2536116396184704
20150430,0.9091748903329779
20150504,-4.151283633784351
20150505,0.3907290293001408
20150506,-0.9184244086779767
20150507,-1.131081541552603
20150508,1.6012684902247252
20150511,1.6921680635386789
20150512,1.1302994242955124
20150513,-0.7140496827751808
20150514,1.2563170033693103
20150515,1.7024473416400498
20150518,1.055004467143449
20150519,-0.1072689203165601
20150520,-1.5558382956951418
20150521,1.0246944164695906
20150522,1.0184099884632174
20150525,-1.182079315713911
20150526,0.4104966942387857
20150527,1.369475546281849
20150528,0.12320079799307404
20150529,3.047264972110371
20150601,10.33312705825926
20150602,-12.871589785430444
20150603,3.244177486495937
20150604,-1.1828574199459876
20150605,2.6400937603381815
20150608,0.5201268850619263
20150609,2.436254454058343
20150610,0.7164949162734842
20150611,-0.7707015461774143
20150612,1.5037330531206452
20150615,-0.08748316832840997
20150616,0.993059178250751
20150617,-10.109023727865083
20150618,1.4771699524685376
20150619,1.6622945448097421
20150622,1.5599008564113872
20150623,-3.304107620245749
20150624,1.6905803943429119
20150625,-2.414696254556237
20150626,1.2913430010776596
20150629,1.3095041417753976
20150630,-0.0722058692537022
20150701,1.3543018913855465
20150702,3.521361297560623
20150703,2.6279896985001368
20150706,-0.9571088740887659
20150707,-2.4719581086264384
20150708,1.0490016831844302
20150709,0.3144352708835182
20150710,0.6862557846510302
20150713,0.8493435382989097
20150714,0.6215939509586924
20150715,-5.9261949370156035
20150716,-0.08302508370659467
20150717,2.5579896204461807
20150720,2.695513651180108
20150721,-2.0014364554543627
20150722,0.8099990261971899
20150723,0.7021023212751415
20150724,1.2541996156289892
20150727,-0.4364011651846409
20150728,1.0234466187158473
20150729,-2.969912508870598
20150730,3.058547704587002
20150731,0.06358410287138627
20150803,0.6838075377082774
20150804,2.3976369629808065
20150805,-4.807407970482101
20150806,1.1584715442715465
20150807,0.9311603521119348
20150810,1.4414480766594264
20150811,0.5513884711325008
20150812,-3.5745138640536296
20150813,-1.6618354692027815
20150814,1.825953668082596
20150817,1.7217089772030758
20150818,-0.5158822041728934
20150819,0.09235968576552733
20150820,-0.9922528216864583
20150821,0.5904628031374868
20150824,2.517222798460171
20150825,1.552350471947499
20150826,-2.506567326093628
20150827,2.03793272463252
20150828,-2.9393981399400264
20150831,-0.4704376541919652
20150901,-2.6891424410413562
20150902,-0.4309775961549886
20150903,2.4097446289904907
20150904,0.9279176120958672
20150907,1.7777232557596658
20150908,1.6288505459694007
20150909,-1.0261881299185536
20150910,-4.176354468196614
20150911,1.3596089268390061
20150914,-0.45652848328010043
20150915,1.7300894462335876
20150916,-0.2896253685697362
20150918,0.7110876637121617
20150921,0.316927816378029
20150922,0.11638991933366949
20150923,0.9867836167752106
20150924,-0.6671431262811998
20150928,0.6761162151166418
20150929,-0.32232817083361176
20150930,1.2664674679251466
20151001,-3.01583213539743
20151005,0.3146399590072466
20151006,-0.27061344043657143
20151007,-0.1922819006452401
20151008,2.5257061672248047
20151009,0.8496547483612018
20151012,-0.6389895230858869
20151013,1.1119640604204841
20151014,-0.8051515725609083
20151015,-0.7494588844899928
20151016,1.5735409930587596
20151019,0.7790777811790129
20151020,-0.5836333498807904
20151021,-0.024773985539525756
20151023,-1.229583316258309
20151026,0.5191698682306571
20151027,0.49063623443634063
20151028,-10.97801367602968
20151029,2.730302173327009
20151030,0.524301040053599
20151102,1.742877234280895
20151103,-0.26848100927474594
20151104,0.7001426018573377
20151105,-0.4345544860498034
20151106,0.09187971611925883
20151109,-0.07882356769769128
20151110,0.19872344345397353
20151111,1.498122377244008
20151113,-1.0680020903005685
20151116,1.6959058860283995
20151117,1.2242516959637721
20151118,0.1038348594481564
20151119,2.5533065638757693
20151120,1.4643668722194745
20151123,0.3616420181764378
20151124,0.15114327829869234
20151126,2.0524870191555493
20151127,0.18167101477116965
20151130,-0.942999868698101
20151201,1.0421412330008109
20151202,-10.761991438006946
20151203,1.4778253736114175
20151204,-2.3447526022694456
20151207,-0.8551702476191312
20151208,2.338565834007917
20151209,-0.4268958544594623
20151210,0.40781239175635053
20151211,0.3932942509998234
20151214,1.3143040880223362
20151215,-0.7822431256367424
20151216,1.0624794035064116
20151217,-0.5301869762777618
20151218,-6.057366351308249
20151221,0.49647799261510994
20151222,1.3177375438970458
20151223,0.1705959862364037
20151224,1.6278290485185043
20151228,1.1162554960101256
20151229,2.080828042905412
20151230,1.6029598289000053
20151231,-0.3300255782228265
20160104,-1.058639151767139
20160105,0.6358264631496324
20160106,0.14178129803750672
20160107,-1.6421801499434592
20160108,2.03283843708021
20160111,1.0720887998401458
20160112,-1.0320482862645293
20160113,1.833178165610243
20160114,0.7973342707090929
20160115,1.7161601145133991
20160118,-0.1608647899460962
20160119,1.5700911424359227
20160120,-0.765962928964782
20160121,-0.006915671260296963
20160122,-16.45215491492617
20160125,0.9253308862300301
20160127,-1.3280824624741532
20160128,2.9224998330981586
20160129,2.0182122890577605
20160201,-10.256722056239937
20160202,3.3525772826060254
20160203,2.114726945083831
20160204,1.8369613080704705
20160205,2.405551673305815
20160208,-1.059181449335144
20160209,0.41134823865694026
20160210,-2.1451228905202
20160211,1.513150042935039
20160212,2.4054487936491737
20160215,-0.2074786490343783
20160216,0.10801851959127617
20160217,1.336876257209834
20160218,-0.44030817332115935
20160219,0.618934957170646
20160222,2.249392778413807
20160223,-2.9875965129483775
20160224,1.4668496809229379
20160225,-0.6722760375163985
20160226,1.713900688858796
20160229,0.9012205024560611
20160301,0.06147241960219141
20160302,-1.797848639189982
20160303,0.7047052906947279
20160304,-0.32820945170135807
20160308,-0.25861144763908006
20160309,0.2762826584621597
20160310,0.26943027645328266
20160311,0.8151710247343295
20160314,1.0698561932833415
20160315,0.7349907275434473
20160316,-11.03209459176171
20160317,4.266859224610763
20160318,2.9342585039422175
20160321,1.7343791016643602
20160322,-0.3341090466040808
20160323,2.199714476294356
20160328,-0.09356693420466522
20160329,-0.45354545030081067
20160330,2.0221899071830047
20160331,1.6876171549838108
20160401,-0.19685111326804905
20160404,0.8777612555088452
20160405,1.1454922247970645
20160406,-0.0454805581228479
20160407,-3.0658537126219634
20160408,1.3256037083153238
20160411,0.5924373287840122
20160412,0.7334125422556212
20160413,2.06327654136592
20160418,2.0712342769889296
20160420,-0.9119806290338575
20160421,-1.6799182480093564
20160422,0.14758189502198463
20160425,0.664863057936466
20160426,-0.3266364580501425
20160427,0.12916385298504265
20160428,0.42874567104600647
20160429,-0.3050462715572799
20160502,1.0346792223906678
20160503,-1.1003757920684034
20160504,0.3473068008842144
20160505,-0.00038321916663705546
20160506,0.199136237887929
20160509,1.8192389955515207
20160510,0.6451313095525362
20160511,1.2490464776729917
20160512,1.6628525037086292
20160513,0.5503716911872971
20160516,0.14262031662083363
20160517,1.6252869676323218
20160518,0.6500744113436152
20160519,-0.8950037875040191
20160520,5.470282975668466
20160523,1.9227810451680343
20160524,6.047674257609575
20160525,-0.3729958746412039
20160526,3.6760298672860605
20160527,-2.879541913516898
20160530,2.2614422810791046
20160531,4.830936645461998
20160601,-19.241614411534037
20160602,-12.396135742651973
20160603,4.496252689563098
20160606,-2.65759426615063
20160607,3.7921696337912065
20160608,1.8834038872809642
20160609,-0.527918392253771
20160610,1.3913326720094714
20160613,-3.053352673752331
20160614,2.271865510201662
20160615,1.7005156748413484
20160616,0.9148142568402469
20160617,2.155337075316787
20160620,0.3099877613619452
20160621,0.09757327461206307
20160622,0.8893285693191461
20160623,0.5557970848725662
20160624,1.2236401460323392
20160627,-3.5705042649209435
20160628,0.16883558763615314
20160629,1.1417739172322108
20160630,1.6321812023413278
20160701,-1.856583010081442
20160704,0.4212020024583595
20160705,0.1475776291952646
20160707,-4.504633196016259
20160708,0.6071264992601668
20160711,-10.851634734253938
20160712,4.861727766842331
20160713,3.0842673768669564
20160714,0.77040915900551
20160715,1.3454767577683477
20160718,0.8533986728611777
20160719,-1.3884841414701397
20160720,0.6333384963384724
20160721,1.1401638780397894
20160722,0.7936207919554203
20160725,2.1118058206506385
20160726,-1.507045718272457
20160727,0.28689252482095795
20160728,0.20413243667744785
20160729,0.6662314409483905
20160801,-0.7727804680159832
20160802,-0.17147595252537995
20160803,0.18641013027871778
20160804,-0.3587125489143425
20160805,0.9769462753668099
20160808,-8.281110185749966
20160809,3.808889969767179
20160810,-0.06715766159196157
20160811,1.0968148225946235
20160812,-1.9238648748910814
20160816,1.956701144987032
20160817,-0.6804427750920323
20160818,-0.4329934672990816
20160819,1.3720386325201783
20160822,-4.297428195282961
20160823,-1.6673476352574592
20160824,-2.0378945284451078
20160825,-1.4455102955355632
20160826,1.428481969124524
20160829,-0.9638489826748089
20160830,-3.6393925791449098
20160831,1.9889037572909087
20160901,1.9326362250654316
20160902,-7.92258168124981
20160906,-5.500771308598228
20160907,4.556170467622659
20160908,-0.04444583127672419
20160909,1.880536572473482
20160912,0.8734084029859579
20160914,-1.8081262287271784
20160915,0.16986034832865154
20160916,1.4594167196411103
20160919,-0.23246843708595455
20160920,-2.3905154143183767
20160921,-2.395427407563588
20160922,-0.603226527578528
20160923,2.808388758101488
20160926,-0.14821691784374036
20160927,0.8813423538887231
20160928,-18.97957528266047
20160929,5.513904657582874
20160930,-2.856358121585133
20161003,-15.694588676655535
20161004,3.8716207758257095
20161005,-4.808403441557549
20161006,4.277426571238795
20161007,-1.4464159055553703
20161010,2.3600722483496606
20161013,-1.0483578054133944
20161014,0.4523258312332593
20161017,1.4553828365760446
20161018,2.304823500300761
20161019,-2.7522053414849204
20161020,3.1880206279196193
20161021,1.194212653005252
20161024,1.914737455443759
20161025,0.27812615445844935
20161026,2.286415480095169
20161027,1.406477158793893
20161028,-0.90956277424168
20161030,-0.2244521551728058
20161101,2.169783126756612
20161102,-0.17708124476193277
20161103,-1.7823423760390107
20161104,2.824023579687262
20161107,-1.0285117036662952
20161108,2.2716797229369012
20161109,-1.5918377646553141
20161110,3.7711333686436506
20161111,-0.12229620329614566
20161115,0.4521335134686506
20161116,2.1935504314886467
20161117,1.6817366135647172
20161118,1.6652407228462738
20161121,0.010696282937582069
20161122,1.8525170960777337
20161123,0.3654531521822555
20161124,-2.410012013089365
20161125,1.6496519563262402
20161128,-11.206102077128673
20161129,3.3787355981178155
20161130,-0.5962206622816513
20161201,0.8815194843069631
20161202,0.2759413943881075
20161205,-0.1786832218680754
20161206,0.8411129626124114
20161207,0.3000123114186535
20161208,1.638804890005965
20161209,-0.9201794110776543
20161212,0.16493536285784316
20161213,0.36524525352653486
20161214,-8.498221732132219
20161215,-4.367723449755427
20161216,3.2643551291237665
20161219,-8.357521429898222
20161220,-0.3657818568668034
20161221,0.10838000908184847
20161222,2.9802390522855386
20161223,3.88459079227694
20161226,0.3954052190690005
20161227,1.0872532999996636
20161228,-0.07081506193224607
20161229,-0.12244085934119187
20161230,0.211144131589581
20170103,0.5237625458883098
20170104,-5.330060287741481
20170105,0.2509948134227511
20170106,1.82352287913762
20170109,0.5265603986721608
20170110,0.672827271054306
20170111,1.085330288795172
20170112,0.42834535014960096
20170113,1.4690795701311286
20170116,1.1198700736348792
20170117,-4.944857944056491
20170118,-0.22619087684974137
20170119,2.545039344748083
20170120,-1.1828689725408847
20170123,-3.2303707444696954
20170124,0.7085465108897531
20170125,3.183118959263969
20170127,-2.637023485886977
20170130,0.019263105470306463
20170131,0.4904936539867928
20170201,1.2344081628201402
20170202,2.562921933630339
20170203,0.8294222536371751
20170206,1.1292121983847396
20170207,0.34998093567985294
20170208,1.0108803466145888
20170209,4.038778360872173
20170210,-0.5692108282560848
20170213,0.7070807230360805
20170214,-0.04939489056641866
20170215,-0.7132431605360057
20170216,1.5818492726939737
20170217,-7.863530460034234
20170220,-0.9798932979805848
20170221,-0.17247497866209693
20170222,2.3834587770852482
20170223,-1.6657415747018922
20170227,2.5222735409743704
20170228,0.34862729302813594
20170301,1.2667444883944023
20170302,-0.11438914660350985
20170303,-0.20079083553251936
20170306,0.6480410336751924
20170307,-0.5613280772766849
20170308,0.07484177020658345
20170309,0.12559699743467984
20170310,0.6395792043673145
20170314,1.3462555500144857
20170315,1.9025732682832157
20170316,-4.629848864318495
20170317,1.8062372011580883
20170320,-0.756140466455459
20170321,0.16124112246898503
20170322,0.7976528258495621
20170323,0.7482792818740885
20170324,0.6925808965780785
20170327,0.2274387413699625
20170328,0.41375649696210887
20170329,0.6682530899643356
20170330,1.0238834922689952
20170331,0.8485264310881276
20170403,-3.852969054920841
20170405,1.4791081529468102
20170406,1.170617444625956
20170407,-1.0159602295431478
20170410,0.8112477104044566
20170411,1.0941459688333175
20170412,0.20137944374549233
20170413,-0.09844125170876544
20170417,-5.966839177908463
20170418,2.6877104265395975
20170419,-1.203694501600833
20170420,0.573804372295003
20170421,-4.51101241197046
20170424,2.468866990735803
20170425,2.7530613346535144
20170426,1.4464468031997049
20170427,0.22699725036408377
20170428,1.3160176772932126
20170502,-0.4933584053221428
20170503,1.2401622688065168
20170504,2.684054500314586
20170505,-4.056826894997424
